rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,5,Xamã
2,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,2,10,Zé Felipe
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,14,Marília Mendonça
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,4,14,PEDRO SAMPAIO
5,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,5,10,Mari Fernandez
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,9,8,Gusttavo Lima
7,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,6,6,10,George Henrique & Rodrigo
8,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,3,7,13,Paulo Pires
9,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,8,11,Marília Mendonça
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,11,6,DJ Matt D
11,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,10,14,Henrique & Juliano
12,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,11,14,6,Anitta
13,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,13,14,Zé Felipe
14,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,5,15,14,Felipe Amorim
15,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,17,14,Marília Mendonça
16,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,16,—,1,Hugo & Guilherme
17,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,12,14,João Gomes
18,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,18,28,6,Luísa Sonza
19,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,16,14,Avine Vinny
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,20,20,6,Jorge & Mateus
21,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,8,19,14,Tarcísio do Acordeon
22,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,21,14,Tayrone
23,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,17,22,14,Henrique & Juliano
24,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,18,12,MC Levin
25,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,23,23,7,Wesley Safadão
26,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,12,27,13,Marina Sena
27,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,25,14,Zé Neto & Cristiano
28,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,24,14,Matheus Fernandes
29,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,29,36,5,Melody
30,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,14,26,14,Japãozin
31,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,25,32,14,Matheus & Kauan
32,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,14,29,14,Gloria Groove
33,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,11,30,14,Gusttavo Lima
34,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,4,31,14,DG e Batidão Stronda
35,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,35,49,8,Mc Davi
