rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,13,L7NNON
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,3,20,Mari Fernandez
3,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,5,7,Mc Paiva ZS
4,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,2,12,Ana Castela
5,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,4,8,Marília Mendonça
6,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,6,5,Luan Santana
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,7,26,Matheus Fernandes
8,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,8,18,João Gomes
9,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,9,13,6,DJ AK BR
10,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,10,12,6,Felipe Amorim
11,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,11,24,Felipe Amorim
12,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,9,9,10,Gusttavo Lima
13,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,2,14,13,Zé Felipe
14,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,11,15,10,Guilherme & Benuto
15,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,16,9,Luísa Sonza
16,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,8,10,9,Nivaldo Marques
17,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,9,23,24,Harry Styles
18,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,16,17,9,MC Kevin o Chris
19,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,18,12,MC Tairon
20,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,11,19,8,Mc Jacaré
21,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,21,26,Davi Kneip
22,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,24,24,Matuê
23,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,20,21,MC Rogerinho
24,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,22,35,Hugo & Guilherme
25,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,25,33,6,Jorge & Mateus
26,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,26,—,1,Coldplay
27,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,20,25,19,Jorge & Mateus
28,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,27,32,13,MC Cabelinho
29,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,13,26,5,Mario Mc
