rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,2,3,Matuê
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,3,13,Simone Mendes
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,4,13,AgroPlay
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,4,5,10,Israel & Rodolffo
6,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,7,7,KayBlack
7,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,7,9,12,Zé Neto & Cristiano
8,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,6,13,NATTAN
9,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,8,13,WIU
10,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,10,13,Matheus & Kauan
11,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,7,13,13,Henrique & Juliano
12,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,8,15,13,Israel & Rodolffo
13,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,21,13,Guilherme & Benuto
14,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,14,12,MC Rogerinho
15,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,8,17,13,Gustavo Mioto
16,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,12,9,Zé Felipe
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,17,25,9,Grupo Menos É Mais
18,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,18,18,6,KayBlack
19,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,16,13,MC Xenon
20,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,11,11,6,Grandão Vaqueiro
