rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,2,7,L7NNON
2,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,1,2,Marília Mendonça
3,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,3,3,Luísa Sonza
4,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,4,6,Ana Castela
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,2,6,7,Zé Felipe
6,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,5,12,João Gomes
7,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,6,7,14,Mari Fernandez
8,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,8,9,3,Nivaldo Marques
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,8,20,Matheus Fernandes
10,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,12,6,MC Tairon
11,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,13,15,MC Rogerinho
12,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,11,20,Davi Kneip
13,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,10,18,Felipe Amorim
14,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,14,14,4,Gusttavo Lima
15,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,11,15,10,Wesley Safadão
16,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,16,19,3,MC Kevin o Chris
17,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,9,20,17,Leo Santana
18,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,21,18,Matuê
19,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,22,10,Mc Don Juan
20,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,17,29,Hugo & Guilherme
21,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,20,28,13,Jorge & Mateus
22,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,9,24,18,Harry Styles
23,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,8,26,8,Baco Exu do Blues
24,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,13,29,35,Wesley Safadão
25,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,25,96,2,Mc Jacaré
26,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,33,15,MC Braz
27,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,35,18,Teto
28,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,34,25,PEDRO SAMPAIO
29,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,11,27,16,Luan Santana
30,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,30,58,2,Mc Poze do Rodo
31,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,9,30,18,Gusttavo Lima
32,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,25,42,Marília Mendonça
33,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,33,39,4,Guilherme & Benuto
34,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),11,31,10,Kate Bush
35,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,35,41,4,Kadu Martins
36,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,37,38,Mari Fernandez
37,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,37,40,4,MC CH da Z.O
38,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,20,38,12,O Tubarão
39,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,32,38,George Henrique & Rodrigo
40,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,36,27,Zé Felipe
41,spotify:track:5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,41,—,1,ROSALÍA
42,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,28,49,8,Teto
43,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,43,50,7,MC Cabelinho
44,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,11,46,26,Luan Santana
45,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,40,48,19,Matheus & Kauan
46,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,17,43,42,Henrique & Juliano
47,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,4,45,25,MC Rogerinho
48,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,42,33,Xamã
49,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,16,47,34,Jorge & Mateus
50,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,44,12,Jovem Dionisio
51,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,BREAK MY SOUL,51,—,1,Beyoncé
52,spotify:track:66K83nVy3aTJ5zLxbiMi7I,Te Amo Que Mais Posso Dizer (More Than I Can Say),16,16,2,Marília Mendonça
53,spotify:track:1Hohk6AufHZOrrhMXZppax,ALIEN SUPERSTAR,53,—,1,Beyoncé
54,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,51,51,9,Israel & Rodolffo
55,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,28,55,18,Mc Gabzin
56,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,8,53,25,Gloria Groove
57,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,57,73,4,Mari Fernandez
58,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,44,54,15,Hugo & Guilherme
59,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,59,67,2,Dyamante DJ
60,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,62,28,Dj Guuga
61,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,7,57,25,Luísa Sonza
62,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,29,64,34,Mc Poze do Rodo
63,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,61,42,João Gomes
64,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,23,63,23,Pineapple StormTv
65,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,37,59,42,Tarcísio do Acordeon
66,spotify:track:53V8gDkg4I7vDKnIyEuyoB,Não Era Pra Ser Assim,18,18,2,Marília Mendonça
