rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,7,Manu
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,8,Dj GBR
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,3,4,Tropa do Bruxo
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,34,Grupo Menos É Mais
5,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,4,15,Felipe Amorim
6,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,6,16,MC Kevin o Chris
7,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,12,12,Simone Mendes
8,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,8,10,Gusttavo Lima
9,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,6,7,7,Flora Matos
10,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,4,13,14,Felipe Amorim
11,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,11,18,Ana Castela
12,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,5,9,10,Luan Pereira
13,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,10,7,MC Maneirinho
14,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,16,9,Zé Neto & Cristiano
15,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,14,24,DENNIS
16,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,10,15,11,MC Rogerinho
17,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,17,17,24,Guilherme & Benuto
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,18,48,Marília Mendonça
19,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,22,41,Simone Mendes
20,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,21,42,NATTAN
21,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,19,25,Veigh
22,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,20,17,Vulgo FK
23,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,23,39,AgroPlay
24,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,26,35,Israel & Rodolffo
25,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,25,42,2,GREGO
26,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,25,22,Kadu Martins
27,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,24,20,Mc Livinho
28,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,29,38,Guilherme & Benuto
29,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,28,23,Eric Land
30,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,26,30,17,Gusttavo Lima
31,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,26,32,19,Zé Neto & Cristiano
32,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,32,—,1,Marshmello
33,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,27,21,Melody
34,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,34,39,Matheus & Kauan
35,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,31,22,Luan Santana
36,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,36,36,3,Mc Danone
37,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,37,38,5,Henrique & Juliano
38,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),38,41,10,Ana Castela
39,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,33,33,14,Gusttavo Lima
40,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,16,43,10,Luísa Sonza
41,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,7,37,40,Henrique & Juliano
42,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,35,35,3,MC K.K
43,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,43,49,4,Henrique & Juliano
44,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,30,46,37,Gabriela Rocha
