rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,19,2,DENNIS
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,1,13,Simone Mendes
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,4,13,Israel & Rodolffo
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,2,13,AgroPlay
5,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,3,13,Marília Mendonça
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,11,3,Veigh
7,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,6,6,13,Zé Neto & Cristiano
8,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,3,5,4,MC Caverinha
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,14,12,Grupo Menos É Mais
10,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,7,6,Matuê
11,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,9,13,NATTAN
12,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,12,15,6,MC Kevin o Chris
13,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,8,10,KayBlack
14,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,10,13,WIU
15,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,12,13,Matheus & Kauan
16,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,7,13,13,Henrique & Juliano
17,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,17,20,5,Nadson O Ferinha
18,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,8,16,13,Israel & Rodolffo
19,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,19,27,3,Veigh
20,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,21,13,MC Rogerinho
21,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,17,13,Guilherme & Benuto
22,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,9,18,13,Gustavo Mioto
23,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,18,22,9,KayBlack
24,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,11,25,9,Grandão Vaqueiro
25,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,25,49,3,MC Guh SR
26,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,21,31,9,KayBlack
27,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,28,12,MC Kevin o Chris
28,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,24,24,12,Clayton & Romário
29,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,23,12,Zé Felipe
30,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,29,33,10,Luan Pereira
31,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,31,55,2,Thales Lessa
32,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,32,34,13,Gustavo Mioto
33,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,19,29,13,MC Cabelinho
34,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,18,40,13,Gusttavo Lima
35,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,35,45,2,Nadson O Ferinha
36,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,36,36,8,Gusttavo Lima
37,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,37,87,2,Guilherme & Benuto
38,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,30,32,9,Hugo & Guilherme
39,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,26,26,5,MC Cabelinho
40,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,31,35,13,Maiara & Maraisa
41,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,23,39,10,Henrique & Juliano
42,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,18,37,13,MC Cabelinho
43,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,23,43,13,Matheus Fernandes
44,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,40,42,13,Naiara Azevedo
45,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),13,38,8,MC PH
46,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,30,13,MC Xenon
47,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,47,57,3,Nadson O Ferinha
48,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,41,13,WIU
49,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,28,44,13,MC Cabelinho
50,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),14,58,13,Kadu Martins
51,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,51,63,3,Felipe Amorim
