rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,4,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,14,AgroPlay
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,4,14,Israel & Rodolffo
4,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,2,3,14,Zé Neto & Cristiano
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,5,14,Simone Mendes
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,6,14,Henrique & Juliano
7,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,7,9,14,Zé Neto & Cristiano
8,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,7,14,Guilherme & Benuto
9,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,8,12,Hugo & Guilherme
10,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,10,14,Matheus & Kauan
11,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,8,11,14,Clayton & Romário
12,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,12,14,5,Veigh
13,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,12,13,13,Henrique & Juliano
14,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,12,14,Israel & Rodolffo
15,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,15,14,Marília Mendonça
16,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,14,19,6,Guilherme & Benuto
17,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,16,20,14,Gustavo Mioto
18,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,18,18,14,Grupo Menos É Mais
19,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,16,14,Luan Pereira
20,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,38,2,Luan Santana
21,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,8,17,6,MC Caverinha
22,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,22,22,5,MC Guh SR
23,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,23,35,2,Hugo & Guilherme
24,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,13,23,14,Gustavo Mioto
25,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,14,21,10,Gusttavo Lima
26,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,24,24,9,Henrique & Juliano
27,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,26,14,Gusttavo Lima
28,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,25,14,Hugo & Guilherme
29,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,17,28,14,Maiara & Maraisa
30,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,26,27,8,MC Kevin o Chris
31,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,19,29,14,Naiara Azevedo
32,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,18,33,12,KayBlack
