rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,1,14,Hugo & Guilherme
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,2,2,3,Gusttavo Lima
3,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,3,19,Jorge & Mateus
4,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,5,11,Luan Santana
5,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,4,5,Davi Kneip
6,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,8,12,Zé Neto & Cristiano
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,7,21,Gusttavo Lima
8,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,6,10,PEDRO SAMPAIO
9,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,9,10,3,Felipe Amorim
10,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,9,12,Zé Felipe
11,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,11,26,George Henrique & Rodrigo
12,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,12,—,1,Luan Santana
13,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,13,—,1,Hugo & Guilherme
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,14,27,Henrique & Juliano
15,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,15,21,4,Matheus Fernandes
16,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),16,68,2,L7NNON
17,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,17,19,5,Matheus & Kauan
18,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,15,27,Henrique & Juliano
19,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,17,27,Marília Mendonça
20,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,20,29,4,Hugo & Guilherme
21,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,18,26,Henrique & Juliano
22,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,12,18,Xamã
23,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,16,16,3,Matuê
24,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,13,6,Anitta
25,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,25,25,10,George Henrique & Rodrigo
26,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,26,32,10,Guilherme & Benuto
27,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,20,10,MC Rogerinho
28,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,24,20,Wesley Safadão
