rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,6,3,Anitta
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,11,Hugo & Guilherme
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,2,7,PEDRO SAMPAIO
4,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,4,17,2,Davi Kneip
5,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,3,8,Luan Santana
6,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,9,Zé Felipe
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,5,18,Gusttavo Lima
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,7,16,Jorge & Mateus
9,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,8,15,Xamã
10,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,9,23,George Henrique & Rodrigo
11,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,11,7,MC Rogerinho
12,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,12,20,9,Zé Neto & Cristiano
13,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,10,24,Marília Mendonça
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,13,24,Henrique & Juliano
15,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,12,23,Henrique & Juliano
16,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,15,24,Henrique & Juliano
17,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,7,14,11,Chefin
18,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,17,18,7,Gloria Groove
19,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,12,19,16,Matheus & Kauan
20,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,20,23,17,Wesley Safadão
21,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,16,10,Dj Guuga
22,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,22,21,Marília Mendonça
23,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,21,21,7,Luísa Sonza
24,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,24,49,2,Matheus & Kauan
25,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,7,27,20,Zé Felipe
26,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,11,25,24,Tayrone
27,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),17,24,10,MC Teteu
28,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,26,24,Gusttavo Lima
29,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,12,30,19,Mari Fernandez
30,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",24,29,5,Vulgo FK
31,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,19,28,11,Simone & Simaria
32,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,31,16,DJ Matt D
33,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,33,24,PEDRO SAMPAIO
34,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,34,22,Paulo Pires
35,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,35,39,7,George Henrique & Rodrigo
36,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,35,24,Marília Mendonça
37,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,22,40,16,Anitta
38,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,37,24,Marília Mendonça
39,spotify:track:6BIvQ6KIdwhUB29lCVy0cd,Felicidade Dela - Ao Vivo,39,—,1,Hugo & Guilherme
40,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,39,42,8,Lucas Lucco
41,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,29,47,9,Anitta
42,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,36,24,Zé Neto & Cristiano
43,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,22,38,7,LUDMILLA
44,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,24,43,10,Mc Don Juan
45,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,20,41,24,Clayton & Romário
46,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,28,44,20,Mc Davi
47,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,25,57,22,Hugo & Guilherme
48,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,33,48,10,Jão
49,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),25,67,4,Lil Nas X
50,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,2,46,24,Gusttavo Lima
51,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,51,51,4,Naiara Azevedo
52,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,51,55,7,Guilherme & Benuto
53,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,53,74,19,Imagine Dragons
54,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,84,4,The Kid LAROI
55,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,20,45,19,Israel & Rodolffo
56,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,49,56,5,Pineapple StormTv
57,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,57,100,2,Glass Animals
58,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,6,50,24,Zé Felipe
59,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,39,53,12,Luísa Sonza
60,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,10,59,24,Gusttavo Lima
61,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,34,63,22,Gusttavo Lima
62,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,60,24,Zé Neto & Cristiano
63,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,64,24,Diego & Victor Hugo
64,spotify:track:3YOxWp8HTyp5FivmCU5p8z,Desgastou - Ao Vivo,52,52,2,Henrique & Juliano
65,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,27,62,24,Henrique & Juliano
66,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,66,83,4,Elton John
67,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,56,61,13,Mc Poze do Rodo
68,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,68,85,4,GAYLE
69,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,51,58,10,Israel & Rodolffo
70,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,56,72,10,Murilo Huff
71,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,71,—,1,João Bosco e Gabriel
72,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,44,71,16,Henrique & Juliano
73,spotify:track:19ECDC1MlBJnelZXcjJfUC,Conselho Bom,73,—,1,Diego & Victor Hugo
74,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,68,24,Matheus & Kauan
75,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,67,70,6,JC NO BEAT
76,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,24,73,24,Zé Neto & Cristiano
77,spotify:track:28k6fDcRo7iONQhMxt2OFA,Clone,77,80,3,Júnior e Cézar
78,spotify:track:1EOvzIhBFxiFvjubeCHn3T,Estelionato Afetivo - Ao Vivo,52,66,19,Douglas & Vinicius
79,spotify:track:0vlAXslkVt1HZ4Rx6JekLY,Terminei Mal Terminado - Ao Vivo,61,76,6,Henrique & Juliano
80,spotify:track:36mUWhjTM3GNpncYy7RR6z,Boca Ocupada,76,81,6,Cleber & Cauan
81,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),32,32,4,Davi Kneip
82,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),50,69,7,Dj Tk
83,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,28,82,24,Matheus & Kauan
84,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Seu Perfil - Ao Vivo,49,77,9,Henrique & Juliano
85,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,79,21,Marília Mendonça
86,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,78,24,Avine Vinny
87,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,87,—,1,Matheus Fernandes
88,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,39,54,10,MC Josh
89,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,45,75,11,DJ BRUNIN DA NT
90,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,24,89,24,Max e Luan
91,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,91,—,1,Doja Cat
