rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,4,3,Ana Castela
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,9,DENNIS
3,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,5,5,Mc Livinho
4,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",2,2,6,Mc Pedrinho
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,25,AgroPlay
6,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,8,23,Zé Neto & Cristiano
7,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,7,21,Israel & Rodolffo
8,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,6,26,Simone Mendes
9,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,9,11,4,Luan Pereira
10,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,9,25,Henrique & Juliano
11,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,10,24,Guilherme & Benuto
12,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,12,23,2,Gusttavo Lima
13,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,13,16,5,Zé Neto & Cristiano
14,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,10,12,7,Luan Santana
15,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,7,13,19,Zé Neto & Cristiano
16,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,14,14,6,Kadu Martins
17,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,18,11,Guilherme & Benuto
18,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,17,17,Hugo & Guilherme
19,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,15,7,Hugo & Guilherme
20,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,19,5,Dyamante DJ
