rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,2,Hugo & Guilherme
2,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,2,9,Gusttavo Lima
3,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,4,6,Xamã
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,14,George Henrique & Rodrigo
5,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,6,7,Jorge & Mateus
6,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,5,15,Marília Mendonça
7,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,8,12,Marília Mendonça
8,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,7,15,Henrique & Juliano
9,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,7,9,11,Zé Felipe
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,14,7,DJ Matt D
11,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,11,55,2,Chefin
12,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,10,15,Henrique & Juliano
13,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,13,15,PEDRO SAMPAIO
14,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,12,12,10,Mari Fernandez
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,15,13,Paulo Pires
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,16,18,7,Matheus & Kauan
17,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,11,11,15,Tayrone
18,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,16,15,Marília Mendonça
19,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,17,15,Zé Neto & Cristiano
20,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,18,23,14,Henrique & Juliano
21,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,20,20,15,Clayton & Romário
22,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,20,21,10,Israel & Rodolffo
23,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,2,19,15,Gusttavo Lima
24,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,5,22,13,MC Levin
25,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,24,15,Matheus & Kauan
26,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,23,30,7,Anitta
27,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,26,15,Avine Vinny
28,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,28,32,11,Mc Davi
29,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,24,25,15,Max e Luan
30,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,28,15,Felipe Amorim
31,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,6,27,15,Zé Felipe
32,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,29,15,Zé Neto & Cristiano
33,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,24,41,15,Zé Neto & Cristiano
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,31,15,Marília Mendonça
35,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,35,37,8,Wesley Safadão
36,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,36,15,Mc Anjim
37,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,34,15,Gusttavo Lima
38,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,35,15,Diego & Victor Hugo
39,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,39,42,3,Luísa Sonza
40,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,17,33,15,Vitor e Luan
41,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,16,43,15,Luan Santana
42,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,10,38,15,Gusttavo Lima
43,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,19,44,15,Matheus Fernandes
44,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,44,81,3,Melody
45,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,47,14,Marina Sena
46,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,14,40,15,João Gomes
47,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,27,45,15,Henrique & Juliano
48,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,44,46,7,Henrique & Juliano
49,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,25,49,15,Tarcísio do Acordeon
50,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,25,39,13,Hugo & Guilherme
51,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,51,—,1,Israel & Rodolffo
52,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,37,65,15,MC Rogerinho
53,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,34,52,13,Gusttavo Lima
54,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,54,12,Marília Mendonça
55,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,55,60,3,Matuê
56,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,56,56,10,DENNIS
57,spotify:track:4nDOZT5fC3sUxP7UgjEd57,Erro do Ficante - Ao Vivo No Casa Filtr,57,58,2,Marcos & Belutti
58,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,58,—,1,Mc Don Juan
59,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,29,57,15,Zé Felipe
60,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,60,62,4,Mc Poze do Rodo
61,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,27,53,15,Gloria Groove
62,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,62,—,1,Jão
63,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,63,78,2,Simone & Simaria
64,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",58,67,8,Mc Th
65,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,61,15,Jorge & Mateus
66,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,18,59,15,Marília Mendonça
67,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,28,64,15,Matheus & Kauan
68,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,68,—,1,Dj Guuga
69,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,46,63,15,Israel & Rodolffo
70,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,47,50,15,Murilo Huff
71,spotify:track:1QmupixsVNc0osesKXraZC,Formosa,67,68,4,Kaio Viana
72,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",5,48,15,DJ Patrick Muniz
73,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),25,69,4,Lil Nas X
74,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,26,74,15,Matuê
75,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,61,66,10,Douglas & Vinicius
76,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,34,73,15,Japãozin
77,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,57,70,10,Imagine Dragons
78,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,78,94,2,DJ BRUNIN DA NT
79,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,79,—,1,Murilo Huff
80,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,82,15,DG e Batidão Stronda
81,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Sorte - Ao Vivo,53,72,13,Diego & Victor Hugo
82,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,73,85,4,GAYLE
83,spotify:track:1rjXAVxq805cVby3SsB165,Culpados - Ao Vivo,51,51,2,Henrique & Juliano
84,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,40,77,15,Jorge & Mateus
85,spotify:track:48m5UXwNTD7cddHC6xRiFk,De Garrafa A Pior - Ao Vivo,64,80,12,Henrique & Juliano
86,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Coração Na Cama - Ao Vivo,52,75,15,Hugo & Guilherme
87,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,87,—,1,MC Josh
88,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Coração de Isca,68,84,10,Bruno & Marrone
89,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,Cruzeiro da Revoada,89,99,3,Hungria Hip Hop
90,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,26,86,12,Felipe Cardoso DJ
91,spotify:track:3tEaSuDA0eWnIF8ari2Xly,Calculista,64,76,8,Dom Vittor & Gustavo
92,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Teste de Farmácia - Ao Vivo,43,83,6,Gusttavo Lima
93,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),93,—,1,MC Teteu
94,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,38,91,15,João Gomes
95,spotify:track:20on25jryn53hWghthWWW3,Do It To It,90,96,3,ACRAZE
96,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Não Parei De Sofrer,56,87,10,Gustavo Mioto
97,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,42,90,10,Fernando & Sorocaba
98,spotify:track:2EO2Ygkb3rjxExkpStXvyK,Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,62,—,1,Mc Th
99,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,84,97,4,Elton John
100,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",57,88,9,Mc Delux
