rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,7,Gusttavo Lima
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,3,16,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,5,5,Dj GBR
4,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,4,15,Ana Castela
5,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,2,8,Luan Pereira
6,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,6,17,Zé Neto & Cristiano
7,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,3,7,14,Gusttavo Lima
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,8,13,MC Kevin o Chris
9,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,9,18,5,Henrique & Juliano
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,11,37,AgroPlay
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,10,31,Grupo Menos É Mais
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,9,12,Felipe Amorim
13,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,12,5,MC Maneirinho
14,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,9,15,23,Guilherme & Benuto
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,16,36,Guilherme & Benuto
16,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,19,37,Henrique & Juliano
17,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,17,33,Israel & Rodolffo
18,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,13,38,Simone Mendes
19,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,19,45,3,Flora Matos
20,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,11,20,19,Hugo & Guilherme
21,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,21,41,5,Simone Mendes
22,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),14,14,8,Ana Castela
23,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,10,21,19,Luan Santana
24,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,23,23,12,Henrique & Juliano
25,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,25,25,18,Diego & Victor Hugo
26,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,25,28,7,MC Rogerinho
