rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,14,Gusttavo Lima
2,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,2,5,12,Hugo & Guilherme
3,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,3,12,Luan Santana
4,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,4,4,9,Jorge & Mateus
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,1,3,Zé Felipe
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,25,Hugo & Guilherme
7,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,7,32,2,MC Tairon
8,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,7,15,Matheus Fernandes
9,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),8,9,5,Gusttavo Lima
10,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,10,7,Henrique & Juliano
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,11,30,3,L7NNON
12,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,8,14,Felipe Amorim
13,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,11,30,Jorge & Mateus
14,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,11,12,7,Mc Don Juan
15,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,15,47,5,Ana Castela
16,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,13,10,MC Rogerinho
17,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,17,22,Luan Santana
18,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,13,16,21,Guilherme & Benuto
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,15,21,16,Matheus & Kauan
20,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,18,18,15,João Bosco e Gabriel
