rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,9,Gustavo Mioto
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,19,2,Israel & Rodolffo
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,21,Guilherme & Benuto
4,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,4,11,3,MC MENOR HR
5,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,4,11,Diego & Victor Hugo
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,13,Guilherme & Benuto
7,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,6,5,Matheus & Kauan
8,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,5,6,Gusttavo Lima
9,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,7,17,Mc Paiva ZS
10,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,8,16,Jorge & Mateus
11,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,44,Hugo & Guilherme
12,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,10,7,WIU
13,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,3,13,28,Jorge & Mateus
14,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,12,15,Hugo & Guilherme
15,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,14,15,Matheus & Kauan
16,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,15,16,15,Murilo Huff
17,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,15,20,25,Israel & Rodolffo
18,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,1,15,31,Hugo & Guilherme
19,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,18,21,6,Dj LK da Escócia
20,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,18,17,Marília Mendonça
21,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,27,25,Mari Fernandez
22,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,26,35,Matheus & Kauan
23,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,30,26,Henrique & Juliano
24,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,17,19,Gusttavo Lima
25,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,7,25,22,L7NNON
26,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,23,24,Ana Castela
27,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,22,14,Luan Santana
28,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,28,18,Mc Jacaré
29,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,33,33,Gusttavo Lima
30,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,30,35,8,Guilherme & Benuto
31,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,32,16,DJ AK BR
32,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,24,34,Matheus Fernandes
33,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,12,36,32,Paulo e Nathan
34,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,46,56,Henrique & Juliano
35,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,35,56,5,Felipe e Rodrigo
36,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,36,38,14,Felipe Amorim
37,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,37,94,2,Orochi
38,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,34,34,16,Mc Paiva ZS
39,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),25,31,8,Sam Smith
40,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,47,57,Henrique & Juliano
41,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,17,29,25,Murilo Huff
42,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,7,42,21,MC Tairon
43,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,33,37,15,Diego & Victor Hugo
44,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,40,40,2,Guilherme & Benuto
45,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,41,31,Luan Santana
46,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,13,48,40,Guilherme & Benuto
