rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,11,George Henrique & Rodrigo
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,12,Marília Mendonça
3,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,4,6,Gusttavo Lima
4,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,3,12,Henrique & Juliano
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,23,3,Xamã
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,6,4,Jorge & Mateus
7,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,7,7,8,Zé Felipe
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,5,9,Marília Mendonça
9,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,12,10,Paulo Pires
10,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,8,12,Henrique & Juliano
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,10,12,Zé Neto & Cristiano
12,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,12,14,7,Mari Fernandez
13,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,9,12,Marília Mendonça
14,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,15,12,PEDRO SAMPAIO
15,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,2,11,12,Gusttavo Lima
16,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,5,16,10,MC Levin
17,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,12,17,12,Tayrone
18,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,13,12,Avine Vinny
19,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,19,12,Matheus & Kauan
20,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,20,22,7,Israel & Rodolffo
21,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,18,20,11,Henrique & Juliano
22,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,22,25,12,Clayton & Romário
23,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,18,12,Zé Neto & Cristiano
24,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,6,21,12,Zé Felipe
25,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,25,34,4,DJ Matt D
26,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,26,27,12,Max e Luan
27,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,23,28,4,Anitta
28,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,32,12,Felipe Amorim
29,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,17,26,12,Vitor e Luan
30,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,30,12,Marília Mendonça
31,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,29,12,Diego & Victor Hugo
32,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,14,31,12,João Gomes
33,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,10,24,12,Gusttavo Lima
34,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,19,33,12,Matheus Fernandes
35,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,38,12,Mc Anjim
36,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",5,36,12,DJ Patrick Muniz
37,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,25,35,10,Hugo & Guilherme
38,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,24,48,12,Zé Neto & Cristiano
39,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,25,43,12,Tarcísio do Acordeon
40,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,39,12,Gusttavo Lima
41,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,41,62,5,Wesley Safadão
42,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,45,11,Marina Sena
43,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,16,40,12,Luan Santana
44,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,37,12,Jorge & Mateus
45,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,27,41,12,Henrique & Juliano
46,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,44,52,8,Mc Davi
47,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,29,47,12,Zé Felipe
48,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,42,9,Marília Mendonça
49,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,47,49,12,Murilo Huff
50,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,46,46,12,Israel & Rodolffo
51,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,45,58,4,Henrique & Juliano
52,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,28,51,12,Matheus & Kauan
53,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,53,95,4,Matheus & Kauan
54,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,18,44,12,Marília Mendonça
55,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,34,54,12,Japãozin
56,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,27,61,12,Gloria Groove
57,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Teste de Farmácia - Ao Vivo,43,50,3,Gusttavo Lima
58,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",58,69,5,Mc Th
59,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",57,73,6,Mc Delux
60,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,53,12,DG e Batidão Stronda
61,spotify:track:1l7T2bS98i7wFmjFxJG9US,Explosion,61,84,3,Data Big
62,spotify:track:5M33aYJuPYKWhdptPwBDpm,TBT que eu queria - Ao Vivo,62,—,1,Victor França
63,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,38,55,12,João Gomes
64,spotify:track:3tEaSuDA0eWnIF8ari2Xly,Calculista,64,66,5,Dom Vittor & Gustavo
65,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,37,57,12,MC Rogerinho
66,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,64,64,7,DENNIS
67,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,26,72,12,Matuê
68,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Coração de Isca,68,71,7,Bruno & Marrone
69,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,26,60,9,Felipe Cardoso DJ
70,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,18,67,12,John Amplificado
71,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,40,59,12,Jorge & Mateus
72,spotify:track:2zvfMwpBdm9zC4zwLWq1Wg,ILHA,61,63,9,Luan Santana
73,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,34,65,10,Gusttavo Lima
74,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,61,68,7,Douglas & Vinicius
75,spotify:track:1QmupixsVNc0osesKXraZC,Formosa,75,—,1,Kaio Viana
76,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,O Ex da Sua Vida,70,70,7,Gusttavo Lima
77,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Coração Na Cama - Ao Vivo,52,74,12,Hugo & Guilherme
78,spotify:track:7DETyuwRe61Ab57w90dJ37,Eu e Eu,55,75,7,Vitor e Luan
