rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,1,6,5,Mc Ws da leste
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,23,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,12,Dj GBR
4,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,3,8,Tropa do Bruxo
5,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,3,4,30,Guilherme & Benuto
6,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,5,14,Gusttavo Lima
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,7,9,Manu
8,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,8,9,12,Henrique & Juliano
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,5,8,12,Simone Mendes
10,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,11,15,Luan Pereira
11,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,15,24,Zé Neto & Cristiano
12,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,12,14,19,Henrique & Juliano
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,20,44,AgroPlay
14,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),13,13,15,Ana Castela
15,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,16,38,Grupo Menos É Mais
16,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,10,22,Ana Castela
17,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,25,45,Simone Mendes
18,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,18,33,3,Ana Castela
19,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,23,43,Guilherme & Benuto
20,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,12,12,7,GREGO
21,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,17,11,Israel & Rodolffo
22,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),22,29,3,Isadora Pompeo
23,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,3,22,21,Gusttavo Lima
24,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,19,20,MC Kevin o Chris
25,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,25,32,4,Luan Pereira
26,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,18,12,MC Maneirinho
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,30,52,Marília Mendonça
28,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,11,28,26,Hugo & Guilherme
29,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,23,24,7,Henrique & Juliano
30,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,27,27,16,Traia Véia
31,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,31,52,3,Murilo Huff
32,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,26,19,Felipe Amorim
33,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,39,40,Israel & Rodolffo
34,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,21,21,3,Gusttavo Lima
35,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,7,40,38,Zé Neto & Cristiano
36,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,45,42,Zé Neto & Cristiano
37,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,10,36,26,Luan Santana
38,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,25,31,25,Diego & Victor Hugo
39,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,35,28,DENNIS
40,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,49,23,Luan Pereira
41,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,51,44,Matheus & Kauan
42,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,12,48,29,Veigh
43,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,43,56,5,Rayane & Rafaela
44,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,25,34,14,MC Rogerinho
45,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,45,62,3,Leo Santana
46,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,26,46,21,Maiara & Maraisa
47,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,47,55,6,Ana Castela
