rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,2,8,Ana Castela
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,6,MC Kevin o Chris
3,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,3,5,Felipe Amorim
4,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,7,7,Gusttavo Lima
5,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,4,9,Luan Pereira
6,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,5,5,10,Zé Neto & Cristiano
7,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,6,14,DENNIS
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,10,26,Israel & Rodolffo
9,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,11,31,Simone Mendes
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,30,AgroPlay
11,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,11,13,4,Felipe Amorim
12,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,12,28,Zé Neto & Cristiano
13,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,9,10,Mc Livinho
14,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,14,16,Guilherme & Benuto
15,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,16,30,Henrique & Juliano
16,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,10,17,12,Luan Santana
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,17,19,24,Grupo Menos É Mais
18,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,20,29,Guilherme & Benuto
19,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",2,15,11,Mc Pedrinho
20,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,11,18,11,Kadu Martins
21,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,7,22,24,Zé Neto & Cristiano
22,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,20,21,7,Vulgo FK
23,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,24,12,Hugo & Guilherme
24,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,24,29,4,Luan Santana
25,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,25,28,11,Diego & Victor Hugo
26,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,26,34,7,Maiara & Maraisa
27,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,27,32,5,Gusttavo Lima
28,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,12,23,15,Veigh
29,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,25,30,Matheus & Kauan
30,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",28,30,10,Melody
31,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,31,33,15,Israel & Rodolffo
32,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,26,22,Hugo & Guilherme
33,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,33,43,9,Zé Neto & Cristiano
34,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,8,27,25,Clayton & Romário
35,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,38,43,Israel & Rodolffo
36,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,36,32,Gustavo Mioto
37,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,35,38,Marília Mendonça
38,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,29,40,15,Murilo Huff
39,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,39,48,5,Henrique & Juliano
40,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,31,10,Dyamante DJ
41,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,37,37,4,Jorge & Mateus
42,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,24,41,19,Henrique & Juliano
43,spotify:track:3uxc6B7LaEeOdLe4WWzME8,"Faz Completo, Chefe",43,70,2,Mc IG
44,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),44,—,1,Ana Castela
45,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,44,24,Luan Pereira
46,spotify:track:29Mwr4G1352Vh5xZU71DGJ,Campo De Morango,46,77,2,Luísa Sonza
47,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,33,39,6,GORDÃO DO PC
48,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,42,42,12,Henrique & Juliano
49,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,45,26,Hugo & Guilherme
50,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,52,37,Maiara & Maraisa
51,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,24,50,30,NATTAN
52,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,52,—,1,Gusttavo Lima
53,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,56,36,Ana Castela
54,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,32,49,11,Leo Santana
55,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,18,54,22,KayBlack
56,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,8,51,16,MC Caverinha
57,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,57,25,Belle Kaffer
58,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,58,—,1,Luan Pereira
59,spotify:track:4qx6N7gtoRnqFHQKOS5AKH,Rancorosa - Ao Vivo Em Brasília,12,53,23,Henrique & Juliano
60,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,8,59,31,Gusttavo Lima
61,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,22,55,15,MC Guh SR
62,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,62,50,Gustavo Mioto
63,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,38,46,10,DJ Jeeh FDC
64,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,28,68,17,Lauana Prado
65,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,58,58,12,Eric Land
