rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,6,Hugo & Guilherme
2,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,3,13,Gusttavo Lima
3,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,2,10,Xamã
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,4,6,4,Zé Felipe
5,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,5,11,Jorge & Mateus
6,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,4,18,George Henrique & Rodrigo
7,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,7,58,2,PEDRO SAMPAIO
8,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,8,10,3,Luan Santana
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,7,19,Marília Mendonça
10,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,7,8,6,Chefin
11,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,11,16,5,Dj Guuga
12,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,9,19,Henrique & Juliano
13,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,13,51,2,MC Rogerinho
14,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,7,11,15,Zé Felipe
15,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,13,19,Henrique & Juliano
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,12,12,11,Matheus & Kauan
17,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,15,11,DJ Matt D
18,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,12,17,14,Mari Fernandez
19,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,14,16,Marília Mendonça
