rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,5,Marília Mendonça
2,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,3,5,Marília Mendonça
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,2,5,Henrique & Juliano
4,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,4,5,Avine Vinny
5,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,5,8,3,MC Levin
6,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,12,3,Paulo Pires
7,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,5,PEDRO SAMPAIO
8,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,6,6,5,Zé Felipe
9,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,2,7,5,Gusttavo Lima
10,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",5,9,5,DJ Patrick Muniz
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,10,5,Zé Neto & Cristiano
12,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,5,11,5,Henrique & Juliano
13,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,13,36,4,George Henrique & Rodrigo
14,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,13,5,Mc Anjim
15,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,14,5,Felipe Amorim
16,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,27,2,Marília Mendonça
17,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,17,35,2,Marília Mendonça
18,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,18,20,5,Gusttavo Lima
19,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,10,15,5,Gusttavo Lima
20,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,16,5,Zé Neto & Cristiano
21,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,19,4,Marina Sena
22,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,23,5,DG e Batidão Stronda
23,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,22,5,Marília Mendonça
24,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,21,5,Matheus & Kauan
25,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,14,26,5,João Gomes
26,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,12,17,5,Tayrone
27,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,19,28,5,Matheus Fernandes
28,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,18,31,5,John Amplificado
29,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,17,25,5,Vitor e Luan
30,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,30,46,3,Hugo & Guilherme
31,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,25,37,5,Tarcísio do Acordeon
32,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,18,18,5,Marília Mendonça
33,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,27,29,5,Gloria Groove
34,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,34,41,5,Japãozin
35,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,26,32,5,Matuê
36,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,29,40,5,Zé Felipe
37,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,24,5,Diego & Victor Hugo
38,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,16,30,5,Luan Santana
39,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,38,38,2,Marília Mendonça
40,spotify:track:0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,34,44,3,Gusttavo Lima
41,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,18,34,4,Henrique & Juliano
42,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,42,49,2,Marília Mendonça
