rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,6,Israel & Rodolffo
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,7,MC MENOR HR
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,13,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,25,Guilherme & Benuto
5,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,5,9,Matheus & Kauan
6,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,6,15,Diego & Victor Hugo
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,7,17,Guilherme & Benuto
8,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,8,8,4,Zé Felipe
9,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,10,20,Jorge & Mateus
10,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,9,10,Gusttavo Lima
11,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,11,14,9,Felipe e Rodrigo
12,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,11,21,Mc Paiva ZS
13,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,13,36,2,Israel & Rodolffo
14,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,13,48,Hugo & Guilherme
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,15,16,10,Dj LK da Escócia
16,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,12,11,WIU
17,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,17,22,4,DJ Dozabri
18,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,14,17,6,Guilherme & Benuto
19,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,15,21,19,Murilo Huff
20,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,3,15,32,Jorge & Mateus
21,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,20,19,Matheus & Kauan
22,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,18,18,6,Orochi
23,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,15,19,29,Israel & Rodolffo
24,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),24,28,5,Kadu Martins
25,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,23,19,Hugo & Guilherme
26,spotify:track:5KNw7xragsUXp9XIpWkXMk,Cama Preferida,26,34,2,Gabriel Lopes
27,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,24,39,Matheus & Kauan
28,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,29,21,Marília Mendonça
29,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,27,30,Henrique & Juliano
30,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,1,26,35,Hugo & Guilherme
31,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,30,29,Mari Fernandez
32,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,25,28,Ana Castela
33,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,12,33,36,Paulo e Nathan
34,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,7,32,26,L7NNON
35,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,31,22,Mc Jacaré
36,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,37,20,DJ AK BR
37,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,38,61,Henrique & Juliano
38,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,35,60,Henrique & Juliano
39,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,30,43,12,Guilherme & Benuto
40,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,50,37,Gusttavo Lima
41,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),25,46,12,Sam Smith
42,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,48,23,Gusttavo Lima
43,spotify:track:6BJmMBFnn6CqI6IVr7pxLa,Retomada,12,—,1,Latino
44,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,36,49,18,Felipe Amorim
45,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,45,61,10,Gusttavo Lima
46,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,39,38,Matheus Fernandes
47,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,17,40,29,Murilo Huff
48,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,34,51,20,Mc Paiva ZS
49,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,30,55,37,Harry Styles
50,spotify:track:2XaEn8iznBz9ZE9YJqJdQ6,Revoada do Tubarão 3,44,44,3,MC Ryan SP
51,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,33,52,19,Diego & Victor Hugo
52,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,42,35,Luan Santana
53,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,7,41,25,MC Tairon
54,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,47,53,Jorge & Mateus
55,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,56,60,George Henrique & Rodrigo
56,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,56,63,4,Yago Oproprio
57,spotify:track:3o5LmE0gNsEBwz7VCmc3bV,Problemão - Ao Vivo,53,62,7,Hugo & Vitor
58,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Melhor Ser uma Saudade,6,53,46,Zé Neto & Cristiano
59,spotify:track:1JIKO27MqvSpjrnUCT6fLC,A Caminho do Bega,59,59,5,DJ Patrick Muniz
60,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,54,37,Felipe Amorim
61,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,24,60,23,Clayton & Romário
62,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,13,64,44,Guilherme & Benuto
63,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,41,57,11,Kevi Jonny
64,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,65,61,Marília Mendonça
65,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,33,74,14,Mc Kitinho
66,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,29,66,12,Pineapple StormTv
67,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,67,—,1,Marília Mendonça
68,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,18,70,38,João Bosco e Gabriel
69,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,11,78,61,Tayrone
70,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,70,—,1,WIU
71,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,53,76,11,MC Marks
72,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,67,18,Luan Santana
73,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,73,—,1,MC Ryan SP
74,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,55,68,9,HITMAKER
75,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,41,71,37,Henrique & Juliano
76,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,3,69,45,Luan Santana
77,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,77,61,Henrique & Juliano
78,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,20,73,38,Hugo & Guilherme
79,spotify:track:4kpj0mNvse4mclBHpluw4g,O Grau Bateu - Ao Vivo,68,81,5,Clayton & Romário
80,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,71,80,4,Mc Gabzin
81,spotify:track:2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,77,82,7,DJ CIRILO DE CAXIAS
82,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,65,72,19,MC Cabelinho
83,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Seu Perfil - Ao Vivo,49,91,46,Henrique & Juliano
84,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,27,79,22,MC Kevin o Chris
85,spotify:track:2osKviuJDAeNJVUYPVGfbF,Ta Baratinho Não (No 12) - Ao Vivo,85,—,1,Maurício & Eduardo
86,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,75,33,MC Rogerinho
87,spotify:track:6igNhmOPWCEwgbqVM2fned,Lara - Ao Vivo,85,100,4,Tierry
88,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,83,61,Marília Mendonça
89,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,73,85,9,Mc Paiva ZS
90,spotify:track:71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,90,95,6,Felipe & Murillo
91,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,81,90,6,MC Cabelinho
92,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Fala Alguma Coisa - Ao Vivo,46,87,15,Paulo e Nathan
93,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,15,84,31,João Gomes
94,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,20,88,61,Clayton & Romário
95,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,98,2,Gusttavo Lima
96,spotify:track:58VUikMywNpRelwEx8khdh,Mel do Egito,96,99,2,Leandro e as Abusadas
97,spotify:track:75vGTHuhbJDrZ0oPb3FXQ9,Pagodão do Birimbola (Tchubirabirom),97,—,1,Os Quebradeiras
98,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,73,—,1,Bruno & Denner
99,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Boca de Mel,64,93,14,Mc Jacaré
100,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,96,2,Davi Kneip
