rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,12,Guilherme & Benuto
2,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,6,6,Hugo & Guilherme
3,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,3,5,Luan Santana
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,7,8,Mc Paiva ZS
5,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,2,10,Gusttavo Lima
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,10,7,Jorge & Mateus
7,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,3,4,19,Jorge & Mateus
8,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,8,8,Marília Mendonça
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,5,15,Ana Castela
10,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,35,Hugo & Guilherme
11,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,11,9,Mc Jacaré
12,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,1,12,22,Hugo & Guilherme
13,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,12,14,23,Paulo e Nathan
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,13,26,Matheus & Kauan
15,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,16,7,DJ AK BR
16,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,16,21,6,Matheus & Kauan
17,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,15,24,Gusttavo Lima
18,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,7,17,13,L7NNON
19,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,18,18,6,Murilo Huff
