rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,8,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,11,Marília Mendonça
3,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,3,3,6,Zé Neto & Cristiano
4,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,20,2,Zé Felipe
5,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,5,11,Israel & Rodolffo
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,4,8,Henrique & Juliano
7,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,5,6,7,MC Xenon
8,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,7,7,Guilherme & Benuto
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,8,8,Matheus & Kauan
10,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,9,9,4,Hugo & Guilherme
11,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,10,10,4,Israel & Rodolffo
12,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,8,12,9,Gusttavo Lima
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,11,11,9,Simone Mendes
14,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,14,21,3,Clayton & Romário
15,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,13,11,Gustavo Mioto
16,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,14,14,3,MC Kevin o Chris
17,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,17,11,Maiara & Maraisa
18,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,7,19,11,Israel & Rodolffo
20,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,18,9,Leo Santana
21,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,16,10,Gustavo Mioto
22,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,23,11,Matheus & Kauan
23,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,8,22,11,WIU
24,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,24,11,Ana Castela
25,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,25,30,4,Mc IG
26,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,26,34,4,MC Rogerinho
27,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,13,28,11,Jorge & Mateus
28,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,24,27,8,NATTAN
29,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,14,29,11,Felipe e Rodrigo
30,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,17,25,11,Mc Tato
31,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,31,11,Zé Felipe
32,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,13,32,11,Naiara Azevedo
33,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,13,36,11,Guilherme & Benuto
34,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,26,11,Guilherme & Benuto
35,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,5,37,11,DJ Jeeh FDC
36,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,33,38,10,Mc Paiva ZS
37,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,37,43,3,Jão
38,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,23,35,10,Luan Santana
39,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,9,39,11,Guilherme & Benuto
40,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,31,42,9,Matheus Fernandes
41,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,41,—,1,Henrique & Juliano
42,spotify:track:2orGm2E68ODFYOURjaES62,Felina,23,45,11,WIU
43,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,23,44,11,Mc Jacaré
44,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,40,8,Zé Felipe
45,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,4,33,11,MC MENOR HR
46,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,13,46,11,Diego & Victor Hugo
47,spotify:track:4ChIBnH5lO5thSaNeMV0oE,BEBÊ TÁ SOLTA,47,51,4,Yuri Redicopa
48,spotify:track:72vwG7lcOTPgT2YgYpg505,Hackearam-me,48,74,2,Marília Mendonça
49,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,49,78,2,Luan Pereira
50,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,19,41,11,MC Ryan SP
51,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo,39,47,8,Guilherme & Santiago
52,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,20,52,11,Hugo & Guilherme
53,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),26,49,11,Kadu Martins
54,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,39,56,11,Henrique & Juliano
55,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,34,53,11,Bruno & Denner
56,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,19,48,11,Miley Cyrus
57,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,26,59,11,Mc Paiva ZS
58,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),40,57,9,US Agroboy
59,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,48,62,5,KayBlack
60,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,27,55,11,Orochi
61,spotify:track:6obqb3vA4kufqEHibtF5W1,Guarda Roupa - Ao Vivo,49,60,9,Fred & Fabrício
62,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,8,58,11,MC K.K
63,spotify:track:1EabI1QbflYnmXuMKtlzbI,Onde Tu Vai Sentar - Ao Vivo,58,61,4,Gustavo Mioto
64,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,29,63,11,Jorge & Mateus
65,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,45,67,11,DJ Cayoo
66,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,19,54,11,Anitta
67,spotify:track:5sKKcIc3fitcF3S9XtxOK1,Trégua - Ao Vivo,50,50,3,Matheus & Kauan
68,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,42,65,11,Hugo & Guilherme
69,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,69,72,3,Belle Kaffer
70,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,51,71,11,Henrique & Juliano
71,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,70,70,3,Veigh
72,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,53,66,6,Mari Fernandez
73,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,22,68,11,Matheus & Kauan
74,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,44,69,10,Sony no Beat
75,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,44,77,11,Paulo e Nathan
76,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,76,98,2,Zé Neto & Cristiano
77,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,41,76,11,Hugo & Guilherme
78,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,37,82,11,Israel & Rodolffo
79,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Alô Inveja - Ao Vivo Em Brasília,50,86,8,Henrique & Juliano
80,spotify:track:64wNmIaVhBaNe7qA0XR3OH,Madrugada Calada - Ao Vivo,60,79,7,Murilo Huff
81,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,Carinha de Bebê,52,73,6,Ana Castela
82,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,70,80,7,Mc Don Juan
83,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,61,83,11,Mc Jacaré
84,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,84,87,2,Grupo Menos É Mais
85,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,46,75,11,Matheus & Kauan
86,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,58,88,11,Harry Styles
87,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),33,84,11,Luísa Sonza
88,spotify:track:2qe9xxV0aYFQzywS5Wb9d1,IHULL - Ao Vivo,88,97,2,Guilherme & Benuto
89,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,21,91,11,Gusttavo Lima
90,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,24,92,11,Murilo Huff
91,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,78,99,2,Henrique & Juliano
92,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,22,64,11,Gusttavo Lima
93,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,71,90,5,Mc Paiva ZS
94,spotify:track:3wkev7dKaNZwHh6DRRCKEQ,Cabine Bruta,58,85,8,Luan Pereira
95,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,48,89,11,Jorge & Mateus
96,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,39,95,11,DJ Dozabri
97,spotify:track:0T0RPIejPIMYgtpOEkGFT4,Oi Erro - Ao Vivo,97,—,1,Simone Mendes
98,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,43,100,11,Ana Castela
99,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Whisky Vagabund0 - Ao Vivo,93,93,2,Lauana Prado
100,spotify:track:36msBnH60GyWof23sMdQSL,Me Bloqueia - Ao Vivo,100,—,1,Zé Neto & Cristiano
