rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,1,4,Tropa do Bruxo
2,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,2,10,Gusttavo Lima
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,4,8,Dj GBR
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,3,19,Zé Neto & Cristiano
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,10,5,Manu
6,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,5,18,Ana Castela
7,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,12,8,Simone Mendes
8,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,7,20,Zé Neto & Cristiano
9,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,9,9,8,Henrique & Juliano
10,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,3,8,17,Gusttavo Lima
11,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,6,11,Luan Pereira
12,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,11,8,MC Maneirinho
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,9,14,26,Guilherme & Benuto
14,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,13,16,MC Kevin o Chris
15,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,15,15,15,Henrique & Juliano
16,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),14,19,11,Ana Castela
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,17,34,Grupo Menos É Mais
18,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,18,39,Guilherme & Benuto
19,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,16,36,Israel & Rodolffo
20,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,20,15,Felipe Amorim
21,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,22,40,AgroPlay
22,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,23,40,Henrique & Juliano
23,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,11,21,22,Hugo & Guilherme
24,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,17,24,6,Flora Matos
25,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,25,26,10,MC Rogerinho
26,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,10,25,22,Luan Santana
27,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,29,41,Simone Mendes
28,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,25,27,21,Diego & Victor Hugo
29,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,28,48,Marília Mendonça
30,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,30,53,3,GREGO
31,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,31,34,3,Henrique & Juliano
32,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,11,36,14,Felipe Amorim
33,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,26,30,15,Gusttavo Lima
34,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,31,24,DENNIS
35,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,33,33,7,Israel & Rodolffo
36,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,31,39,25,Israel & Rodolffo
37,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,22,35,8,Luan Santana
38,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,38,42,8,Mc Danone
39,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,41,40,Matheus & Kauan
40,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,26,40,17,Maiara & Maraisa
41,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,7,32,34,Zé Neto & Cristiano
42,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,37,20,Mc Livinho
43,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,38,19,Luan Pereira
44,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,44,51,2,Israel & Rodolffo
45,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,43,43,4,MC K.K
46,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,44,32,Hugo & Guilherme
47,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,47,54,3,Diego & Victor Hugo
48,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,11,50,21,Kadu Martins
49,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,12,45,25,Veigh
50,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,48,38,Zé Neto & Cristiano
51,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,10,52,42,Gustavo Mioto
52,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,52,69,12,Traia Véia
53,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,20,46,17,Vulgo FK
54,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,24,58,40,NATTAN
55,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,47,47,4,Ana Castela
56,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Guardanapo Borrado - Ao Vivo,49,49,13,Israel & Rodolffo
57,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,57,—,1,Marshmello
58,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,29,55,25,Murilo Huff
59,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,49,57,7,Mc IG
60,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,28,60,27,Lauana Prado
