rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,19,Guilherme & Benuto
3,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,4,9,Diego & Victor Hugo
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,5,11,Guilherme & Benuto
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,7,4,Gusttavo Lima
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,8,14,Jorge & Mateus
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,6,15,Mc Paiva ZS
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,10,42,Hugo & Guilherme
9,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,9,13,3,Matheus & Kauan
10,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,9,13,Hugo & Guilherme
11,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,3,11,26,Jorge & Mateus
12,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,14,5,WIU
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,16,17,Gusttavo Lima
14,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,1,15,29,Hugo & Guilherme
15,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,12,13,Matheus & Kauan
16,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,15,17,13,Murilo Huff
17,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,18,15,Marília Mendonça
18,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,18,27,4,Dj LK da Escócia
19,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,15,19,23,Israel & Rodolffo
20,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,3,21,12,Luan Santana
21,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,7,23,20,L7NNON
22,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,22,29,23,Mari Fernandez
23,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,26,33,Matheus & Kauan
24,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,24,22,Ana Castela
25,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,31,32,Matheus Fernandes
26,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,22,16,Mc Jacaré
27,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,12,20,30,Paulo e Nathan
28,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,17,28,23,Murilo Huff
29,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,30,24,Henrique & Juliano
30,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),25,25,6,Sam Smith
31,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,33,31,Gusttavo Lima
32,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,32,14,DJ AK BR
33,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,33,35,13,Diego & Victor Hugo
34,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,39,29,Luan Santana
35,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,35,36,14,Mc Paiva ZS
36,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,36,38,6,Guilherme & Benuto
37,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,29,37,6,Pineapple StormTv
38,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,7,40,19,MC Tairon
39,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,24,42,17,Clayton & Romário
40,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,40,41,2,Zé Neto & Cristiano
41,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,41,44,5,Kevi Jonny
42,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,43,54,Henrique & Juliano
43,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,33,45,8,Mc Kitinho
44,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,39,52,12,Felipe Amorim
45,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,47,55,Henrique & Juliano
46,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,13,48,38,Guilherme & Benuto
47,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,46,31,Felipe Amorim
48,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,50,47,Jorge & Mateus
49,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,49,—,1,MC MENOR HR
50,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Fala Alguma Coisa - Ao Vivo,46,49,9,Paulo e Nathan
51,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,27,51,16,MC Kevin o Chris
52,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,34,34,2,Taylor Swift
53,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,54,54,George Henrique & Rodrigo
54,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,20,63,32,Hugo & Guilherme
55,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,53,53,5,MC Marks
56,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,11,55,24,Mc Don Juan
57,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,58,20,Zé Felipe
58,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,56,55,Henrique & Juliano
59,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,59,87,3,Felipe e Rodrigo
60,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,18,62,32,João Bosco e Gabriel
61,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,15,66,25,João Gomes
62,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Melhor Ser uma Saudade,6,57,40,Zé Neto & Cristiano
63,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,64,27,MC Rogerinho
64,spotify:track:35ovElsgyAtQwYPYnZJECg,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,64,—,1,Rihanna
