rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,26,2,Zé Felipe
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,13,Gusttavo Lima
3,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,2,11,Luan Santana
4,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,4,5,8,Jorge & Mateus
5,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,2,4,11,Hugo & Guilherme
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,3,24,Hugo & Guilherme
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,6,14,Matheus Fernandes
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,10,13,Felipe Amorim
9,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),8,8,4,Gusttavo Lima
10,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,7,6,Henrique & Juliano
11,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,9,29,Jorge & Mateus
12,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,11,11,6,Mc Don Juan
13,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,14,9,MC Rogerinho
14,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,12,15,Davi Kneip
15,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,15,22,7,João Gomes
16,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,13,13,20,Guilherme & Benuto
17,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,15,21,Luan Santana
18,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,18,18,14,João Bosco e Gabriel
19,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,19,25,11,MC Braz
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,17,37,Henrique & Juliano
21,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,15,19,15,Matheus & Kauan
22,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,20,22,Zé Neto & Cristiano
23,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,16,7,Jovem Dionisio
24,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,18,23,12,Paulo e Nathan
25,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,25,29,3,Baco Exu do Blues
26,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,26,30,5,Israel & Rodolffo
27,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,24,36,Henrique & Juliano
28,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,28,36,George Henrique & Rodrigo
29,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,27,20,PEDRO SAMPAIO
30,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,30,59,2,L7NNON
