rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,2,14,Israel & Rodolffo
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,14,AgroPlay
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,14,Simone Mendes
5,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,2,4,14,Zé Neto & Cristiano
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,8,5,Veigh
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,6,14,Guilherme & Benuto
8,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,6,7,14,Henrique & Juliano
9,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,12,14,Gustavo Mioto
10,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,9,14,Matheus & Kauan
11,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,9,16,14,Clayton & Romário
12,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,11,14,Marília Mendonça
13,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,5,10,14,Israel & Rodolffo
14,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,13,6,MC Caverinha
15,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,14,14,14,Grupo Menos É Mais
16,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,16,18,10,Zé Neto & Cristiano
17,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,17,41,2,Luan Santana
18,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,15,12,Hugo & Guilherme
19,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,17,14,Luan Pereira
20,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,17,19,9,MC Kevin o Chris
21,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,18,20,13,Henrique & Juliano
22,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,24,12,KayBlack
23,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,20,27,6,Guilherme & Benuto
24,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,24,25,5,MC Guh SR
25,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,11,21,14,Gustavo Mioto
26,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,26,49,2,Hugo & Guilherme
27,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,10,22,14,Gusttavo Lima
28,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,26,8,Matuê
29,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,18,23,10,Gusttavo Lima
30,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,28,30,12,Wesley Safadão
31,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,28,28,5,Veigh
32,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,19,29,14,NATTAN
33,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,26,33,14,Naiara Azevedo
34,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,27,47,7,Lauana Prado
35,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,16,31,14,WIU
36,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,25,34,14,Ana Castela
37,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,22,39,14,MC Rogerinho
38,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,40,14,Belle Kaffer
39,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,23,35,14,Maiara & Maraisa
40,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,30,43,12,KayBlack
41,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,23,38,14,Matheus & Kauan
42,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,36,36,9,Henrique & Juliano
43,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,44,14,MC Kevin o Chris
44,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,44,48,3,Eric Land
45,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,46,14,MC Xenon
46,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,40,51,12,KayBlack
47,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,42,42,5,Israel & Rodolffo
48,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),17,50,10,MC PH
49,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,21,45,14,Hugo & Guilherme
50,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,52,14,Zé Felipe
51,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,51,57,3,AgroPlay
52,spotify:track:57wQe0K35gscKa1VlZh1VZ,DEUS É MUITO BOM - Ao Vivo,20,32,8,Luan Santana
53,spotify:track:74myq4QbO9E8bTtLQuOWYY,Nu,53,61,8,Anitta
54,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,50,59,14,DJ Cayoo
55,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,23,55,14,Luan Santana
56,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,25,37,14,Israel & Rodolffo
57,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,31,54,14,Guilherme & Benuto
58,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,58,65,4,Felipe Amorim
59,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,20,56,14,Matheus Fernandes
60,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,38,67,8,Veigh
61,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,53,58,14,Bruno & Denner
62,spotify:track:39hP55BAhJ0MLiWsWmDyx7,Meia-Volta - Ao Vivo,62,72,2,Matheus & Kauan
63,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,63,64,2,Henrique & Juliano
64,spotify:track:1MgO3fAl4ODVQweg5GR0Lk,Posição de Ataque,64,73,4,Papatinho
65,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,41,62,14,Guilherme & Benuto
66,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,45,68,14,Mc Jacaré
67,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,30,63,14,Jorge & Mateus
68,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),68,—,1,Vulgo FK
69,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,69,—,1,Kadu Martins
70,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,58,69,14,MC Cabelinho
71,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,35,66,14,Guilherme & Benuto
72,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,72,—,1,Gusttavo Lima
73,spotify:track:4YfdCJR5uKLYkcGdZQap35,Mec Life,49,71,10,DJ ESCOBAR
74,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,74,81,3,Pedro Paulo & Alex
75,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,75,—,1,Murilo Huff
76,spotify:track:2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,49,83,7,Anitta
77,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,74,76,14,Mc Don Juan
78,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,49,88,14,Veigh
79,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",79,—,1,Mc Pedrinho
80,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,36,75,14,Mc Paiva ZS
81,spotify:track:0VUUYWVs4xunAkmHLdScfn,Mordidinha Safada,73,89,6,Os Barões Da Pisadinha
82,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,27,78,14,MC MENOR HR
83,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,10,80,14,Leo Santana
84,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,22,77,14,Mc Tato
85,spotify:track:2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,39,85,12,Murilo Huff
86,spotify:track:5W4TaKSsqa17YMloN0UHhS,Diferentão - Ao Vivo,82,93,3,Dilsinho
87,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,58,82,14,MC Cabelinho
88,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,85,90,4,DJ Katrip
89,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,32,74,14,Zé Felipe
90,spotify:track:1YxF1GMnWW0aw38Fgz1jQl,Recaída Certa - Ao Vivo,90,—,1,William & Bidiko
91,spotify:track:2orGm2E68ODFYOURjaES62,Felina,34,87,14,WIU
92,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,76,79,14,MC Cabelinho
93,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,52,60,7,MC Cabelinho
94,spotify:track:36msBnH60GyWof23sMdQSL,Me Bloqueia - Ao Vivo,82,86,7,Zé Neto & Cristiano
95,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,33,84,14,Felipe e Rodrigo
96,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,89,97,4,MC Menor MT
97,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,50,96,14,KayBlack
98,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,98,—,1,Diego & Victor Hugo
99,spotify:track:4IjXsEmEJI6UhpFUmCPa10,Fim Do Mundo - Ao Vivo,61,98,3,Gustavo Mioto
100,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,94,94,2,KayBlack
