rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,1,5,Luan Pereira
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,2,10,MC Kevin o Chris
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,3,3,4,Gusttavo Lima
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,7,2,Dj GBR
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,5,12,Ana Castela
6,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,4,9,Felipe Amorim
7,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,7,14,13,Zé Neto & Cristiano
8,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,9,11,Gusttavo Lima
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,6,28,Grupo Menos É Mais
10,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,7,8,14,Zé Neto & Cristiano
11,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,12,34,AgroPlay
12,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,10,19,DENNIS
13,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,7,11,8,Felipe Amorim
14,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,13,14,Mc Livinho
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,15,30,Israel & Rodolffo
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,16,35,Simone Mendes
17,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,21,16,Luan Santana
18,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,18,30,5,MC Rogerinho
19,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,19,33,Guilherme & Benuto
20,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,20,22,9,Gusttavo Lima
21,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,13,18,11,Vulgo FK
22,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,20,13,Luan Pereira
23,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,24,20,Guilherme & Benuto
24,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,24,28,15,Diego & Victor Hugo
25,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,23,19,Veigh
26,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,7,26,15,Kadu Martins
27,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,27,34,Henrique & Juliano
28,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,25,15,Mc Pedrinho
29,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),29,29,5,Ana Castela
30,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,30,68,2,MC Maneirinho
31,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,17,35,35,NATTAN
32,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,28,32,8,Luan Santana
33,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,8,17,4,Luísa Sonza
34,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",24,31,14,Melody
35,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,16,33,24,Zé Neto & Cristiano
36,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",33,38,6,Mc IG
37,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,21,37,11,GORDÃO DO PC
38,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,22,44,16,Hugo & Guilherme
39,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,34,32,Zé Neto & Cristiano
40,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,32,40,11,Maiara & Maraisa
41,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,41,52,2,Luan Santana
42,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,36,42,Marília Mendonça
43,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,39,34,Matheus & Kauan
44,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,41,46,9,Henrique & Juliano
45,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,42,28,Luan Pereira
46,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,45,47,5,Gusttavo Lima
47,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,41,36,Gustavo Mioto
48,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,34,45,19,Israel & Rodolffo
49,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,30,49,15,Murilo Huff
50,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,37,48,17,Eric Land
51,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,43,14,Dyamante DJ
52,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,49,58,4,Luísa Sonza
53,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,51,29,Clayton & Romário
54,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,47,54,8,Jorge & Mateus
55,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,55,72,2,Henrique & Juliano
56,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,56,63,6,Mc Danone
57,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,36,55,23,Henrique & Juliano
58,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,57,28,Belle Kaffer
59,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,28,60,19,Veigh
60,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,51,62,16,Henrique & Juliano
61,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,56,26,Hugo & Guilherme
62,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,Eu Vou Cair na Noite,58,67,12,DJ RENAN DA BL
63,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,56,76,11,Luiza Martins
64,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,70,33,MC Xenon
65,spotify:track:6Gn8SHd3RIWjOermcidCJk,A Internet É Toxica,65,75,3,Dj Lc
66,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,17,65,23,MC Kevin o Chris
67,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,64,47,Israel & Rodolffo
68,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,68,—,1,Mc IG
69,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,69,—,1,Israel & Rodolffo
70,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,70,91,2,MC Saci
71,spotify:track:7gRzoWCpcfSs2yU9XeOhlh,MTG E MADEIRADA ATE O AMANHECER,71,87,2,noir
72,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,17,50,5,Luísa Sonza
73,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),17,69,24,MC PH
74,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,66,54,Gustavo Mioto
75,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,71,22,Matuê
76,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,76,—,1,Simone Mendes
77,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,38,53,6,Luísa Sonza
78,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,40,74,26,KayBlack
79,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,59,26,KayBlack
80,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,73,20,MC Caverinha
81,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,40,84,41,Bruno & Denner
82,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,40,79,13,DJ Jeeh FDC
83,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,25,90,21,Lauana Prado
84,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,77,66,Guilherme & Benuto
85,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,85,95,2,KayBlack
86,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,77,88,3,Guilherme & Benuto
87,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,86,50,Matheus & Kauan
