rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,5,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,7,4,MC Xenon
4,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,4,13,Israel & Rodolffo
5,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,2,6,Leo Santana
7,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,7,8,5,Henrique & Juliano
8,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,5,6,6,Gusttavo Lima
9,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,9,11,4,Guilherme & Benuto
10,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,10,32,3,Zé Neto & Cristiano
11,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,12,13,Gustavo Mioto
12,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,10,7,Gustavo Mioto
13,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,14,13,WIU
14,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,8,15,9,Mc Tato
15,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,15,23,7,Matheus Fernandes
16,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,3,9,5,Zé Felipe
17,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,13,5,Matheus & Kauan
18,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,18,18,6,NATTAN
19,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,16,12,Maiara & Maraisa
