rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,7,MC MENOR HR
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,2,6,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,13,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,25,Guilherme & Benuto
5,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,5,9,Matheus & Kauan
6,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,6,7,4,Zé Felipe
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,6,17,Guilherme & Benuto
8,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,11,10,Gusttavo Lima
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,8,15,Diego & Victor Hugo
10,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,9,21,Mc Paiva ZS
11,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,10,11,WIU
12,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,12,20,Jorge & Mateus
13,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,13,16,9,Felipe e Rodrigo
14,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,12,13,10,Dj LK da Escócia
15,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,14,14,6,Orochi
16,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,15,48,Hugo & Guilherme
17,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,17,56,2,Israel & Rodolffo
18,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),18,19,5,Kadu Martins
19,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,19,25,4,DJ Dozabri
20,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,18,21,6,Guilherme & Benuto
21,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,27,19,Murilo Huff
22,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,17,32,Jorge & Mateus
23,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,18,26,L7NNON
24,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,15,24,19,Matheus & Kauan
25,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,14,22,29,Mari Fernandez
26,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,23,29,Israel & Rodolffo
27,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,20,27,Ana Castela
28,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,28,21,Marília Mendonça
29,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,30,39,Matheus & Kauan
30,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,26,26,MC Tairon
31,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,31,38,Matheus Fernandes
32,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,11,40,19,DJ AK BR
33,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,5,32,22,Mc Jacaré
34,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,27,34,18,Felipe Amorim
35,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,9,33,13,Pineapple StormTv
36,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,42,61,Henrique & Juliano
37,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,18,37,30,Henrique & Juliano
38,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,6,29,19,Hugo & Guilherme
39,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,30,36,12,Kevi Jonny
40,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,35,35,25,MC Cabelinho
41,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,3,41,23,Gusttavo Lima
42,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,29,44,20,Mc Paiva ZS
43,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,46,60,Henrique & Juliano
44,spotify:track:2XaEn8iznBz9ZE9YJqJdQ6,Revoada do Tubarão 3,39,39,3,MC Ryan SP
45,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,31,49,37,Harry Styles
46,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),26,48,12,Sam Smith
47,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,39,45,11,MC Cabelinho
48,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,38,37,Felipe Amorim
49,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,50,37,Gusttavo Lima
50,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,43,35,Hugo & Guilherme
51,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,19,47,33,Paulo e Nathan
52,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,52,62,10,Gusttavo Lima
53,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,40,60,12,MC Marks
54,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,53,35,Luan Santana
55,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,55,—,1,WIU
56,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,51,60,George Henrique & Rodrigo
57,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,50,55,26,Mc Gabzin
58,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,45,61,12,Guilherme & Benuto
59,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,16,58,22,MC Kevin o Chris
60,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,60,66,4,Yago Oproprio
61,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,52,53,Jorge & Mateus
62,spotify:track:4kpj0mNvse4mclBHpluw4g,O Grau Bateu - Ao Vivo,62,87,5,Clayton & Romário
63,spotify:track:2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,55,64,7,DJ CIRILO DE CAXIAS
64,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,54,31,João Gomes
