rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,10,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,3,4,8,Zé Neto & Cristiano
4,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,3,4,Zé Felipe
5,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,5,13,Israel & Rodolffo
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,7,10,Henrique & Juliano
7,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,8,10,Matheus & Kauan
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,6,9,MC Xenon
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,9,15,6,Israel & Rodolffo
10,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,9,9,9,Guilherme & Benuto
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,11,14,11,Simone Mendes
12,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,10,11,5,Clayton & Romário
13,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,12,5,MC Kevin o Chris
14,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,13,13,Gustavo Mioto
15,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,5,10,11,Gusttavo Lima
16,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,18,12,Gustavo Mioto
17,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,17,43,2,KayBlack
18,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,18,32,3,Henrique & Juliano
19,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,19,46,2,Hugo & Guilherme
20,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,17,13,WIU
22,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,17,20,11,NATTAN
23,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,23,13,Matheus & Kauan
24,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,24,13,Maiara & Maraisa
25,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,12,25,13,Ana Castela
