rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,6,PEDRO SAMPAIO
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,3,10,Hugo & Guilherme
3,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,14,Xamã
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,8,Zé Felipe
5,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,5,49,2,Anitta
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,6,7,Luan Santana
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,5,17,Gusttavo Lima
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,10,15,Jorge & Mateus
9,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,7,22,George Henrique & Rodrigo
10,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,9,6,MC Rogerinho
11,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,8,10,Chefin
12,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,12,23,Marília Mendonça
13,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,11,9,Dj Guuga
14,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,13,13,6,Gloria Groove
15,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,14,23,Henrique & Juliano
16,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,17,23,Henrique & Juliano
17,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,16,22,Henrique & Juliano
18,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,18,—,1,Davi Kneip
