rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,1,3,Jovem Dionisio
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,10,Matheus Fernandes
3,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,9,Gusttavo Lima
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,4,9,Felipe Amorim
5,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,5,7,Luan Santana
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,20,Hugo & Guilherme
7,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,8,6,MC Rogerinho
8,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,7,11,Davi Kneip
9,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,9,13,4,Jorge & Mateus
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,10,25,Jorge & Mateus
11,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,9,9,3,João Gomes
12,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,12,16,PEDRO SAMPAIO
13,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,13,16,8,MC Braz
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,9,11,9,Matuê
15,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,14,17,Luan Santana
16,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,16,64,2,Mc Don Juan
17,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,15,7,Hugo & Guilherme
18,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,10,17,18,Zé Neto & Cristiano
19,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,18,5,Mc Pepeu
20,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,19,27,Gusttavo Lima
21,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,20,24,Xamã
22,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,21,33,Henrique & Juliano
23,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,22,32,George Henrique & Rodrigo
24,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,24,25,16,Guilherme & Benuto
25,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,23,9,Teto
26,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,21,26,10,Mc Gabzin
27,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),7,24,8,L7NNON
28,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,26,27,11,Matheus & Kauan
29,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,29,6,Mc Delux
30,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,30,47,2,Henrique & Juliano
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,30,26,Wesley Safadão
32,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,31,18,Zé Felipe
33,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,28,33,Henrique & Juliano
34,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,33,32,Henrique & Juliano
35,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,35,51,3,O Tubarão
36,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,36,16,MC Rogerinho
37,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,34,33,Marília Mendonça
38,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,31,32,9,Harry Styles
39,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,39,40,4,Leo Santana
40,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),30,35,5,Anitta
41,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,35,39,9,João Bosco e Gabriel
42,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,37,20,Chefin
43,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,41,28,Mari Fernandez
44,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,44,—,1,Mari Fernandez
45,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,42,12,Anitta
46,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,13,45,16,Gloria Groove
47,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,44,30,Marília Mendonça
48,spotify:track:45VwwcqkVl61khE9JT2OxK,Baile da Serra,48,50,3,Braão
49,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,46,46,5,Paulo e Nathan
50,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,7,49,25,DJ Matt D
51,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,48,22,Matheus & Kauan
52,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,38,16,George Henrique & Rodrigo
53,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,34,52,14,Pineapple StormTv
54,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,36,43,25,Mc Poze do Rodo
55,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),55,—,1,Mc Poze do Rodo
56,spotify:track:0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,54,61,9,DJ JOAO DA INESTAN
57,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,57,33,Tayrone
58,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,50,53,9,Henrique & Juliano
59,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,56,33,Gusttavo Lima
60,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,59,30,Marília Mendonça
61,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,19,60,33,Gusttavo Lima
62,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,26,58,33,Clayton & Romário
63,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,63,—,1,Israel & Rodolffo
64,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",19,62,14,Vulgo FK
65,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,65,19,Dj Guuga
66,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,58,66,8,L7NNON
67,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),13,74,18,MC Teteu
68,spotify:track:6W56j9ijl9n2l76Hs4hgGn,Larga AÍ Pra Ver - Ao Vivo,64,69,7,Léo & Raphael
69,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,67,29,Zé Felipe
70,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,33,63,10,Hugo & Guilherme
71,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,6,71,33,Zé Neto & Cristiano
72,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,19,55,20,Mc Don Juan
73,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,64,79,13,JC NO BEAT
74,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,41,70,31,Gusttavo Lima
75,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,20,72,16,Luísa Sonza
76,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,76,—,1,Murilo Huff
77,spotify:track:2vzp2rXiAZlcnkSlz5dtkR,Envolvidão - Ao Vivo Em Santa Catarina / 2022,77,—,1,Gustavo Mioto
78,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,42,73,33,Henrique & Juliano
79,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,52,54,9,Israel & Rodolffo
80,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,71,83,15,MC Braz
81,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,76,33,Zé Neto & Cristiano
82,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,25,80,29,Mc Davi
83,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,29,90,19,MC Josh
84,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,42,78,22,Matuê
85,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,84,33,Marília Mendonça
86,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,82,33,Gusttavo Lima
