rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,3,7,Ana Castela
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,6,L7NNON
3,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,3,5,3,Gusttavo Lima
4,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,4,6,Zé Felipe
5,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,2,6,MC Tairon
6,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,6,—,1,Marília Mendonça
7,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,7,7,12,Jorge & Mateus
8,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,6,18,Matheus Fernandes
9,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,9,16,5,Guilherme & Benuto
10,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,13,28,Hugo & Guilherme
11,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,8,17,Gusttavo Lima
12,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,10,15,Luan Santana
13,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,13,92,2,Luísa Sonza
14,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,12,11,João Gomes
15,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,15,46,2,Nivaldo Marques
16,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,9,17,Felipe Amorim
17,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,6,11,10,Mc Don Juan
18,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,14,14,MC Rogerinho
19,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,19,21,9,Mari Fernandez
20,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,17,15,Hugo & Guilherme
21,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,19,19,19,Matheus & Kauan
22,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,22,53,2,MC Kevin o Chris
23,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,10,15,16,MC Braz
24,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,18,19,Davi Kneip
25,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,23,23,9,Israel & Rodolffo
26,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,24,33,Jorge & Mateus
27,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,27,40,George Henrique & Rodrigo
28,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,20,25,Luan Santana
29,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,26,41,Henrique & Juliano
30,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,30,30,8,Wesley Safadão
31,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,25,24,PEDRO SAMPAIO
32,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,32,34,Wesley Safadão
33,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,33,42,9,Murilo Huff
34,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,34,98,2,Mc Jacaré
