rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,16,Guilherme & Benuto
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,6,4,Gustavo Mioto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,2,8,Guilherme & Benuto
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,3,12,Mc Paiva ZS
5,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,4,6,Diego & Victor Hugo
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,7,11,Jorge & Mateus
7,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,8,17,L7NNON
8,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,3,5,14,Gusttavo Lima
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,13,39,Hugo & Guilherme
10,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,6,9,10,Hugo & Guilherme
11,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,12,9,Luan Santana
12,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,22,29,Matheus Fernandes
13,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,10,18,Ana Castela
14,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,14,20,20,Mari Fernandez
15,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,14,23,Jorge & Mateus
16,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,9,11,4,Pineapple StormTv
17,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,15,15,10,Matheus & Kauan
18,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,21,28,Gusttavo Lima
19,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,17,12,Marília Mendonça
20,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,16,17,MC Tairon
21,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,5,18,13,Mc Jacaré
22,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,22,—,1,Gusttavo Lima
23,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,11,19,10,DJ AK BR
24,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,24,30,Matheus & Kauan
25,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,21,23,20,Israel & Rodolffo
26,spotify:track:2orGm2E68ODFYOURjaES62,Felina,26,39,2,WIU
27,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,18,47,21,Henrique & Juliano
28,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,23,25,10,Murilo Huff
29,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,26,26,Hugo & Guilherme
