rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,39,2,Lauana Prado
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,25,Zé Neto & Cristiano
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,1,11,Tropa do Bruxo
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,3,14,Dj GBR
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,2,16,Gusttavo Lima
6,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,23,2,Luan Santana
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,5,11,Manu
8,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,6,32,Guilherme & Benuto
9,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,7,17,Luan Pereira
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,9,13,Simone Mendes
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,8,40,Grupo Menos É Mais
12,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,12,13,5,Ana Castela
13,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,17,47,Simone Mendes
14,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,14,22,21,Henrique & Juliano
15,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,12,46,AgroPlay
16,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,14,22,MC Kevin o Chris
17,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,9,11,9,GREGO
18,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,16,16,4,Chefin
19,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,15,17,Ana Castela
20,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,7,21,26,Zé Neto & Cristiano
21,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,19,23,Gusttavo Lima
22,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,18,24,Ana Castela
23,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,18,24,13,Israel & Rodolffo
24,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,14,20,14,Henrique & Juliano
25,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,25,56,2,MC PH
26,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,26,29,5,Luan Pereira
27,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),25,26,5,Isadora Pompeo
28,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,28,80,2,PEDRO SAMPAIO
29,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,29,30,4,Leo Santana
30,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,54,Marília Mendonça
31,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,30,35,7,Traia Véia
32,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,28,21,Felipe Amorim
33,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,25,45,Guilherme & Benuto
34,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,31,31,DENNIS
35,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,32,42,Israel & Rodolffo
36,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,37,44,Zé Neto & Cristiano
37,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,8,38,28,Luan Santana
38,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,36,31,Veigh
39,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,34,17,MC Rogerinho
40,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,40,43,2,Matheus & Kauan
41,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,13,33,14,MC Maneirinho
42,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,42,52,5,Murilo Huff
43,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,22,42,27,Diego & Victor Hugo
44,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,28,45,5,Gusttavo Lima
45,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,41,46,Matheus & Kauan
46,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,31,44,7,Marshmello
47,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,38,47,9,Henrique & Juliano
48,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,16,48,36,Zé Neto & Cristiano
49,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,49,57,6,Sorriso Maroto
50,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,13,46,23,Vulgo FK
51,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,22,53,28,Hugo & Guilherme
52,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,Carta Aberta,50,50,3,MC Cabelinho
53,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,40,26,Mc Livinho
54,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,49,59,8,Israel & Rodolffo
55,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,55,—,1,Borges
56,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,56,62,2,Zé Felipe
57,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,7,49,20,Felipe Amorim
58,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,31,51,18,Mc Danone
59,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,58,58,6,Rayane & Rafaela
60,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,43,55,14,MC Saci
61,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",33,66,18,Mc IG
62,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,61,25,Luan Pereira
63,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,7,63,27,Kadu Martins
64,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,67,46,Henrique & Juliano
65,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,Eu Vou Cair na Noite,58,73,24,DJ RENAN DA BL
66,spotify:track:0GEagb54APuGgr0aKeJbAp,Ela Não Presta,57,64,7,MC Rick
67,spotify:track:0llpifaw5Kle6wQxrdUy5p,Noite Dos Perdidos,67,69,4,DJ JV DO SG
68,spotify:track:60foquI0jndvp1YJEJrU0A,Mega a Cura Antidepressiva,68,68,3,DJ Wesley Gonzaga
69,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,69,71,3,Orochi
70,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,25,82,2,Lauana Prado
71,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,51,70,9,MC K.K
72,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,63,65,7,Ana Castela
73,spotify:track:6Gn8SHd3RIWjOermcidCJk,A Internet É Toxica,58,72,15,Dj Lc
74,spotify:track:2UbvHgr7BGkH1RzpVaPf3T,Sozinha - Ao Vivo,74,—,1,Gusttavo Lima
75,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,55,75,8,Diego & Victor Hugo
76,spotify:track:2dhy51z7h0oyCvSCWXyRHb,DANÇA PRA ME PROVOCAR,76,79,4,DJ JOÃO PEREIRA
77,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,37,76,13,Mc IG
