rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,3,5,Gusttavo Lima
2,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,1,6,Luan Pereira
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,4,3,Dj GBR
4,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,2,11,MC Kevin o Chris
5,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,5,7,14,Zé Neto & Cristiano
6,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,5,13,Ana Castela
7,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,6,10,Felipe Amorim
8,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,8,12,Gusttavo Lima
9,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,7,10,15,Zé Neto & Cristiano
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,9,29,Grupo Menos É Mais
11,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,12,20,DENNIS
12,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,11,35,AgroPlay
13,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,15,31,Israel & Rodolffo
14,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,18,6,MC Rogerinho
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,16,36,Simone Mendes
16,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,17,17,Luan Santana
17,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,14,15,Mc Livinho
18,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,7,13,9,Felipe Amorim
19,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,19,34,Guilherme & Benuto
20,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,20,30,3,MC Maneirinho
21,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,20,20,10,Gusttavo Lima
22,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,13,21,12,Vulgo FK
23,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,24,16,Diego & Victor Hugo
24,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,24,41,3,Luan Santana
25,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,23,21,Guilherme & Benuto
26,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,25,20,Veigh
27,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),27,29,6,Ana Castela
28,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,27,35,Henrique & Juliano
29,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,22,14,Luan Pereira
30,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,7,26,16,Kadu Martins
31,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,22,38,17,Hugo & Guilherme
32,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,28,32,9,Luan Santana
33,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,21,37,12,GORDÃO DO PC
34,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,17,31,36,NATTAN
35,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,28,16,Mc Pedrinho
36,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,36,44,10,Henrique & Juliano
37,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,42,43,Marília Mendonça
38,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,43,35,Matheus & Kauan
39,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",33,36,7,Mc IG
40,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",24,34,15,Melody
41,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,39,33,Zé Neto & Cristiano
42,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,32,40,12,Maiara & Maraisa
43,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,47,37,Gustavo Mioto
44,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,44,55,3,Henrique & Juliano
45,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,45,46,6,Gusttavo Lima
46,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,16,35,25,Zé Neto & Cristiano
47,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,34,48,20,Israel & Rodolffo
48,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,30,49,16,Murilo Huff
49,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,45,29,Luan Pereira
50,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,37,50,18,Eric Land
51,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,8,33,5,Luísa Sonza
52,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,52,56,7,Mc Danone
53,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,51,15,Dyamante DJ
54,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,54,68,2,Mc IG
55,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,25,83,22,Lauana Prado
56,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,49,52,5,Luísa Sonza
57,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,36,57,24,Henrique & Juliano
58,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,51,60,17,Henrique & Juliano
59,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,47,54,9,Jorge & Mateus
60,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,58,29,Belle Kaffer
61,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,61,27,Hugo & Guilherme
62,spotify:track:6Gn8SHd3RIWjOermcidCJk,A Internet É Toxica,62,65,4,Dj Lc
63,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,63,70,3,MC Saci
64,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,64,76,2,Simone Mendes
65,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,53,30,Clayton & Romário
66,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,28,59,20,Veigh
67,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,67,86,4,Guilherme & Benuto
68,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,68,69,2,Israel & Rodolffo
69,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,74,55,Gustavo Mioto
70,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,Eu Vou Cair na Noite,58,62,13,DJ RENAN DA BL
71,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,64,34,MC Xenon
72,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,72,—,1,Flora Matos
73,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,75,23,Matuê
74,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,67,48,Israel & Rodolffo
75,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),17,73,25,MC PH
76,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,17,66,24,MC Kevin o Chris
77,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,40,81,42,Bruno & Denner
78,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,84,67,Guilherme & Benuto
79,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,40,78,27,KayBlack
80,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,80,—,1,George Henrique & Rodrigo
81,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,21,92,31,Hugo & Guilherme
82,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,87,51,Matheus & Kauan
83,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,56,63,12,Luiza Martins
84,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,79,27,KayBlack
85,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,80,21,MC Caverinha
86,spotify:track:7gRzoWCpcfSs2yU9XeOhlh,MTG E MADEIRADA ATE O AMANHECER,71,71,3,noir
87,spotify:track:7bz3kEKKtEONtzxB6jrnb5,Banco do Carona,87,—,1,Mc Don Juan
88,spotify:track:6a35UETcJteB4oVCSFoAqr,Perfeita,81,89,3,MC Ryan SP
89,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,74,88,5,Pedro Paulo & Alex
