rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,1,14,Hugo & Guilherme
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,5,Davi Kneip
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,3,10,PEDRO SAMPAIO
4,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,10,3,Gusttavo Lima
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,5,3,Felipe Amorim
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,4,11,Luan Santana
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,6,12,Zé Felipe
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,8,19,Jorge & Mateus
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,9,21,Gusttavo Lima
10,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,7,18,Xamã
11,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,11,16,4,Matheus Fernandes
12,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,12,13,12,Zé Neto & Cristiano
13,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,11,11,3,Matuê
14,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),14,55,2,L7NNON
15,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,14,26,George Henrique & Rodrigo
16,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,12,6,Anitta
17,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,18,27,Henrique & Juliano
18,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,17,3,Teto
19,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,15,10,MC Rogerinho
