rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,1,9,Tropa do Bruxo
2,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,2,5,6,Mc Ws da leste
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,12,Dj GBR
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,4,23,Zé Neto & Cristiano
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,3,14,Gusttavo Lima
6,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,6,30,Guilherme & Benuto
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,7,9,Manu
8,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,8,15,Luan Pereira
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,11,38,Grupo Menos É Mais
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,9,11,Simone Mendes
11,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,9,10,7,GREGO
12,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,13,20,MC Kevin o Chris
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,17,44,AgroPlay
14,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,25,45,Simone Mendes
15,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,14,14,12,Henrique & Juliano
16,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,12,22,Ana Castela
17,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,20,21,Gusttavo Lima
18,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,7,21,24,Zé Neto & Cristiano
19,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,15,19,Felipe Amorim
