rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,6,Lauana Prado
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,3,18,Dj GBR
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,29,Zé Neto & Cristiano
4,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,4,12,6,PEDRO SAMPAIO
5,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,4,5,6,Luan Santana
6,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,6,15,Tropa do Bruxo
7,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,7,20,Gusttavo Lima
8,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,8,8,9,Ana Castela
9,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,9,15,Manu
10,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,13,36,Guilherme & Benuto
11,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,11,17,Simone Mendes
12,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,10,10,6,MC PH
13,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,15,44,Grupo Menos É Mais
14,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),14,18,21,Ana Castela
15,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,1,14,21,Luan Pereira
16,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,16,51,Simone Mendes
17,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,20,26,MC Kevin o Chris
18,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,16,17,8,Chefin
19,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,14,21,25,Henrique & Juliano
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,26,28,Ana Castela
21,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,21,25,9,Murilo Huff
22,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,7,24,30,Zé Neto & Cristiano
