rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,5,PEDRO SAMPAIO
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,13,Xamã
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,4,9,Hugo & Guilherme
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,3,7,Zé Felipe
5,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,5,16,Gusttavo Lima
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,9,6,Luan Santana
7,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,7,21,George Henrique & Rodrigo
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,6,9,Chefin
9,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,8,5,MC Rogerinho
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,11,14,Jorge & Mateus
11,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,10,8,Dj Guuga
12,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,12,22,Marília Mendonça
13,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,13,18,5,Gloria Groove
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,17,22,Henrique & Juliano
15,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),13,13,7,MC Teteu
16,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,16,21,Henrique & Juliano
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,26,22,Henrique & Juliano
18,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,14,18,Zé Felipe
19,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",19,29,3,Vulgo FK
20,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,20,20,8,Simone & Simaria
21,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,16,23,11,Matheus & Kauan
22,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,21,17,Mari Fernandez
23,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,7,19,14,DJ Matt D
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,27,19,Marília Mendonça
25,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,24,22,PEDRO SAMPAIO
