rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,9,DENNIS
2,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,4,4,Mc Livinho
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,3,5,Mc Pedrinho
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,24,AgroPlay
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,6,20,Israel & Rodolffo
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,25,Simone Mendes
7,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,8,22,Zé Neto & Cristiano
8,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,8,20,2,Ana Castela
9,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,7,4,Dyamante DJ
10,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,10,14,5,Kadu Martins
11,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,9,23,Guilherme & Benuto
12,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,15,18,Grupo Menos É Mais
13,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,10,24,Henrique & Juliano
14,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,11,9,Veigh
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,13,6,Luan Santana
16,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,12,24,Matheus & Kauan
17,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,17,23,3,Luan Pereira
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,17,32,Marília Mendonça
19,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,19,25,4,Zé Neto & Cristiano
20,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,18,10,Guilherme & Benuto
21,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,16,37,Israel & Rodolffo
22,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,16,22,14,Zé Neto & Cristiano
23,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,21,26,Gustavo Mioto
24,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,19,16,Hugo & Guilherme
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",25,31,4,Melody
26,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,22,34,6,Hugo & Guilherme
27,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,24,18,Luan Pereira
28,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,28,—,1,Gusttavo Lima
29,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,28,10,MC Caverinha
30,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,17,26,13,MC Kevin o Chris
31,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,27,19,Clayton & Romário
32,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,17,32,25,NATTAN
33,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,5,29,25,Gusttavo Lima
34,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,34,37,4,Leo Santana
35,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,30,44,Gustavo Mioto
36,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,12,35,30,Ana Castela
37,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,36,16,KayBlack
38,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,38,—,1,Vulgo FK
39,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,25,33,11,Lauana Prado
40,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,30,44,5,Murilo Huff
41,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,38,18,Belle Kaffer
42,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,40,12,Matuê
43,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,39,31,Maiara & Maraisa
44,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,18,43,14,Gusttavo Lima
45,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,22,42,20,MC Rogerinho
46,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,20,41,27,Naiara Azevedo
47,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,47,57,3,DJ Jeeh FDC
48,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,28,46,9,Veigh
49,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,45,32,WIU
50,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,50,23,MC Xenon
51,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,24,47,9,MC Guh SR
52,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,36,48,13,Henrique & Juliano
53,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,18,52,17,Henrique & Juliano
54,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,49,49,5,Gusttavo Lima
55,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,42,60,9,Israel & Rodolffo
56,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,53,19,MC Kevin o Chris
57,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,56,61,5,Diego & Victor Hugo
58,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,37,59,7,Eric Land
59,spotify:track:5uTVtc2Oc93nBVqPPI8Ijj,Halls na Língua - Remix,59,—,1,GORDÃO DO PC
60,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,30,51,16,KayBlack
61,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,40,58,16,KayBlack
62,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),17,54,14,MC PH
63,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,59,69,6,Henrique & Juliano
64,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,64,71,3,Zé Neto & Cristiano
65,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,56,40,Matheus & Kauan
66,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,21,55,20,Hugo & Guilherme
67,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,67,—,1,Luiza Martins
68,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,63,18,Zé Felipe
69,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,62,64,3,AgroPlay
70,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,40,65,31,Bruno & Denner
71,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,62,56,Guilherme & Benuto
72,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,65,70,23,Mc Don Juan
73,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,73,—,1,Maiara & Maraisa
74,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,74,79,3,Pedro Paulo & Alex
75,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,76,51,Jorge & Mateus
76,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,12,68,37,Guilherme & Benuto
77,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,86,35,Zé Felipe
78,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,45,75,3,Grandão Vaqueiro
79,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,51,73,7,AgroPlay
80,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,35,74,27,DJ Cayoo
81,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,77,77,8,MC Menor MT
82,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,35,83,56,MC Cabelinho
83,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,28,66,16,Wesley Safadão
