rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,8,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,23,AgroPlay
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,4,4,Mc Pedrinho
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,7,3,Mc Livinho
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,24,Simone Mendes
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,2,19,Israel & Rodolffo
7,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,7,9,3,Dyamante DJ
8,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,6,21,Zé Neto & Cristiano
9,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,12,22,Guilherme & Benuto
10,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,10,23,Henrique & Juliano
11,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,13,8,Veigh
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,14,23,Matheus & Kauan
13,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,8,8,5,Luan Santana
14,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,14,25,4,Kadu Martins
15,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,11,17,Grupo Menos É Mais
16,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,17,36,Israel & Rodolffo
17,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,18,31,Marília Mendonça
18,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,22,9,Guilherme & Benuto
19,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,21,15,Hugo & Guilherme
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,20,—,1,Ana Castela
21,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,15,25,Gustavo Mioto
22,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,16,20,13,Zé Neto & Cristiano
23,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,23,54,2,Luan Pereira
24,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,19,17,Luan Pereira
25,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,25,33,3,Zé Neto & Cristiano
26,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,17,23,12,MC Kevin o Chris
27,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,9,16,18,Clayton & Romário
28,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,26,9,MC Caverinha
29,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,5,27,24,Gusttavo Lima
30,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,29,43,Gustavo Mioto
31,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",31,36,3,Melody
32,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,17,34,24,NATTAN
33,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,25,31,10,Lauana Prado
34,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,22,24,5,Hugo & Guilherme
35,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,12,40,29,Ana Castela
36,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,28,15,KayBlack
37,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,37,42,3,Leo Santana
38,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,35,17,Belle Kaffer
39,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,38,30,Maiara & Maraisa
40,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,41,11,Matuê
41,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,20,46,26,Naiara Azevedo
42,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,22,39,19,MC Rogerinho
43,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,18,32,13,Gusttavo Lima
44,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,30,30,4,Murilo Huff
45,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,48,31,WIU
46,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,28,49,8,Veigh
47,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,24,45,8,MC Guh SR
48,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,36,44,12,Henrique & Juliano
49,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,49,60,4,Gusttavo Lima
50,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,50,22,MC Xenon
51,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,30,53,15,KayBlack
52,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,18,52,16,Henrique & Juliano
53,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,51,18,MC Kevin o Chris
54,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),17,55,13,MC PH
55,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,21,64,19,Hugo & Guilherme
56,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,58,39,Matheus & Kauan
57,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,57,95,2,DJ Jeeh FDC
58,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,40,57,15,KayBlack
59,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,37,37,6,Eric Land
60,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,42,47,8,Israel & Rodolffo
61,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,56,56,4,Diego & Victor Hugo
62,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,66,55,Guilherme & Benuto
63,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,61,17,Zé Felipe
64,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,62,62,2,AgroPlay
65,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,40,70,30,Bruno & Denner
66,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,28,43,15,Wesley Safadão
67,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,23,65,30,Mc Jacaré
68,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,12,76,36,Guilherme & Benuto
69,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,59,59,5,Henrique & Juliano
70,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,65,72,22,Mc Don Juan
71,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,71,94,2,Zé Neto & Cristiano
72,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,2,84,47,Guilherme & Benuto
73,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,51,78,6,AgroPlay
74,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,35,69,26,DJ Cayoo
75,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,45,85,2,Grandão Vaqueiro
76,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,74,50,Jorge & Mateus
77,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,77,77,7,MC Menor MT
78,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),68,86,4,Vulgo FK
79,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,74,91,2,Pedro Paulo & Alex
