rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,54,2,Jovem Dionisio
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,8,Gusttavo Lima
3,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,4,9,Matheus Fernandes
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,2,8,Felipe Amorim
5,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,3,6,Luan Santana
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,19,Hugo & Guilherme
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,5,10,Davi Kneip
8,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,8,12,5,MC Rogerinho
9,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,9,34,2,João Gomes
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,7,24,Jorge & Mateus
11,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,9,9,8,Matuê
12,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,8,15,PEDRO SAMPAIO
13,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,13,23,3,Jorge & Mateus
14,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,10,16,Luan Santana
15,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,26,6,Hugo & Guilherme
16,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,18,7,MC Braz
17,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,10,11,17,Zé Neto & Cristiano
18,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,17,4,Mc Pepeu
19,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,13,26,Gusttavo Lima
20,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,16,23,Xamã
21,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,19,32,Henrique & Juliano
22,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,15,31,George Henrique & Rodrigo
23,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,20,8,Teto
24,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),7,14,7,L7NNON
25,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,25,25,15,Guilherme & Benuto
26,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,21,21,9,Mc Gabzin
27,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,26,27,10,Matheus & Kauan
28,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,22,32,Henrique & Juliano
29,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,31,5,Mc Delux
30,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,29,25,Wesley Safadão
31,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,24,17,Zé Felipe
32,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,31,39,8,Harry Styles
33,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,28,31,Henrique & Juliano
34,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,32,32,Marília Mendonça
35,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),30,30,4,Anitta
36,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,33,15,MC Rogerinho
37,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,36,19,Chefin
38,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,37,15,George Henrique & Rodrigo
39,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,35,38,8,João Bosco e Gabriel
40,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,40,64,3,Leo Santana
41,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,40,27,Mari Fernandez
42,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,35,11,Anitta
43,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,36,41,24,Mc Poze do Rodo
44,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,42,29,Marília Mendonça
45,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,13,43,15,Gloria Groove
46,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,46,67,4,Paulo e Nathan
47,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,47,—,1,Henrique & Juliano
48,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,44,21,Matheus & Kauan
49,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,7,48,24,DJ Matt D
50,spotify:track:45VwwcqkVl61khE9JT2OxK,Baile da Serra,50,60,2,Braão
51,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,51,69,2,O Tubarão
52,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,34,46,13,Pineapple StormTv
