rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,3,13,Hugo & Guilherme
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,4,Davi Kneip
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,9,PEDRO SAMPAIO
4,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,5,10,Luan Santana
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,19,2,Felipe Amorim
6,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,6,11,Zé Felipe
7,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,17,Xamã
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,9,18,Jorge & Mateus
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,8,20,Gusttavo Lima
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,10,22,2,Gusttavo Lima
11,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,11,39,2,Matuê
12,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,7,5,Anitta
13,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,12,12,11,Zé Neto & Cristiano
14,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,11,25,George Henrique & Rodrigo
15,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,10,9,MC Rogerinho
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,16,25,3,Matheus Fernandes
17,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,18,2,Teto
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,17,26,Henrique & Juliano
19,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,14,26,Marília Mendonça
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,16,26,Henrique & Juliano
21,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,13,13,Chefin
22,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,21,25,Henrique & Juliano
23,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,13,15,9,Gloria Groove
24,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,20,19,Wesley Safadão
25,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",19,23,7,Vulgo FK
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,26,28,4,Matheus & Kauan
27,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,27,37,3,Mc Gabzin
28,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,29,12,Dj Guuga
29,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,26,15,Matheus & Kauan
30,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,27,21,Mari Fernandez
31,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,34,26,Tayrone
32,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,30,22,Zé Felipe
33,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,32,23,Marília Mendonça
34,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,7,24,18,DJ Matt D
35,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),13,31,11,MC Teteu
36,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,36,44,9,George Henrique & Rodrigo
37,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,20,33,9,Luísa Sonza
38,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,38,45,2,Harry Styles
39,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,5,35,24,Paulo Pires
40,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,36,40,18,Mc Poze do Rodo
41,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,19,38,26,Gusttavo Lima
42,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,36,26,PEDRO SAMPAIO
43,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,43,23,Marília Mendonça
44,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,34,41,7,Pineapple StormTv
45,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,45,55,9,Guilherme & Benuto
46,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,19,47,13,Mc Don Juan
47,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,25,46,22,Mc Davi
48,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,49,26,Marília Mendonça
49,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,52,26,Gusttavo Lima
50,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,26,53,26,Clayton & Romário
51,spotify:track:6BIvQ6KIdwhUB29lCVy0cd,Felicidade Dela - Ao Vivo,51,67,3,Hugo & Guilherme
52,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,20,42,12,Simone & Simaria
53,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,32,50,12,Jão
54,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,54,65,2,João Bosco e Gabriel
55,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),55,—,1,L7NNON
56,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,15,48,9,LUDMILLA
57,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,52,54,10,Lucas Lucco
58,spotify:track:0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,58,70,2,DJ JOAO DA INESTAN
59,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,41,63,24,Gusttavo Lima
60,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,6,59,26,Zé Neto & Cristiano
61,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,51,18,Anitta
62,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,62,64,2,Israel & Rodolffo
63,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,42,56,15,Matuê
64,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,29,60,12,MC Josh
65,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),36,57,26,Lil Nas X
66,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,66,71,2,Henrique & Juliano
67,spotify:track:5tQj2mfKL21L9mQ643z5zw,Boys Don't Cry,26,61,11,Anitta
68,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,69,26,Zé Neto & Cristiano
69,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,37,66,14,DJ BRUNIN DA NT
70,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,70,—,1,L7NNON
71,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,64,72,6,JC NO BEAT
72,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,62,26,Gusttavo Lima
73,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,58,26,Zé Felipe
74,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,42,73,26,Henrique & Juliano
75,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,75,81,8,MC Braz
76,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,19,78,26,Diego & Victor Hugo
77,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,74,26,Mc Anjim
78,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,78,84,6,Filipe Ret
79,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,56,80,7,LUDMILLA
80,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,86,26,João Gomes
81,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),28,76,6,Davi Kneip
82,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,82,26,Avine Vinny
83,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,58,75,21,Elton John
84,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,13,85,26,Matheus Fernandes
