rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,10,Xamã
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,2,6,Hugo & Guilherme
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,3,4,Zé Felipe
4,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,5,13,Gusttavo Lima
5,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,5,55,2,PEDRO SAMPAIO
6,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,6,6,Chefin
7,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,4,18,George Henrique & Rodrigo
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,7,11,Jorge & Mateus
9,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,13,5,Dj Guuga
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,7,9,11,DJ Matt D
11,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,8,19,Marília Mendonça
12,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,16,3,Luan Santana
13,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,10,15,Zé Felipe
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,11,19,Henrique & Juliano
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,12,14,Mari Fernandez
16,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,16,56,2,MC Rogerinho
17,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),17,20,4,MC Teteu
18,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,16,18,8,Matheus & Kauan
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,17,19,Henrique & Juliano
20,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,5,19,17,Paulo Pires
21,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,15,16,Marília Mendonça
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,22,12,Wesley Safadão
23,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,23,24,6,Mc Don Juan
24,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,24,36,2,Gloria Groove
25,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,23,23,18,Henrique & Juliano
26,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,14,19,PEDRO SAMPAIO
27,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,21,19,Tayrone
28,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,26,26,4,Anitta
29,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,29,35,5,Simone & Simaria
30,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,30,19,Gusttavo Lima
31,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,25,32,15,Mc Davi
32,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,32,34,5,Jão
33,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,28,31,14,Israel & Rodolffo
34,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,25,19,Marília Mendonça
35,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,6,27,19,Zé Neto & Cristiano
36,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,28,19,Zé Felipe
37,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,37,38,4,Zé Neto & Cristiano
38,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,38,49,5,MC Josh
39,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,33,16,Marília Mendonça
40,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,40,47,2,Luísa Sonza
41,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,11,43,19,Felipe Amorim
42,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,37,37,7,DJ BRUNIN DA NT
43,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,29,11,Anitta
44,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,39,19,Avine Vinny
45,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,16,41,18,Marina Sena
46,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,40,44,8,Melody
47,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,26,46,19,Clayton & Romário
48,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,36,42,11,Mc Poze do Rodo
49,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,42,50,8,Matuê
50,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,45,17,MC Levin
51,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,13,51,19,Matheus Fernandes
52,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,52,57,3,Lucas Lucco
53,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,40,19,Mc Anjim
54,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,19,54,19,Gusttavo Lima
55,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),46,48,5,Mc Poze do Rodo
56,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,37,53,7,Luísa Sonza
57,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,57,78,2,George Henrique & Rodrigo
58,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,58,19,Gusttavo Lima
59,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,60,19,Zé Neto & Cristiano
60,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,60,74,2,LUDMILLA
61,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),61,—,1,Dj Tk
