rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,9,Israel & Rodolffo
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,10,MC MENOR HR
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,16,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,28,Guilherme & Benuto
5,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,6,7,Zé Felipe
6,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,6,25,4,Marília Mendonça
7,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,5,12,Matheus & Kauan
8,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,7,20,Guilherme & Benuto
9,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,8,8,12,Felipe e Rodrigo
10,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,9,18,Diego & Victor Hugo
11,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,10,23,Jorge & Mateus
12,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,11,11,5,Israel & Rodolffo
13,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,13,26,3,MC K.K
14,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,12,12,9,Guilherme & Benuto
15,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),15,15,8,Kadu Martins
16,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,14,24,Mc Paiva ZS
17,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,13,13,Gusttavo Lima
18,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,16,51,Hugo & Guilherme
19,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,17,14,WIU
20,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,14,18,9,Orochi
21,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,12,19,13,Dj LK da Escócia
22,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,20,20,3,Maiara & Maraisa
23,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,18,23,7,DJ Dozabri
24,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,21,35,Jorge & Mateus
25,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,22,22,Murilo Huff
26,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,15,24,22,Matheus & Kauan
27,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,14,28,32,Mari Fernandez
28,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,24,27,13,Gusttavo Lima
29,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,29,41,4,WIU
30,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,32,30,Ana Castela
31,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,30,24,Marília Mendonça
32,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,33,29,L7NNON
33,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,33,35,4,MC Ryan SP
34,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),34,65,2,Luísa Sonza
35,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,35,49,3,Mc Jacaré
36,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,21,29,15,Kevi Jonny
37,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,34,42,Matheus & Kauan
38,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,31,32,Israel & Rodolffo
39,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,37,41,Matheus Fernandes
40,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,3,36,26,Gusttavo Lima
41,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,52,38,Luan Santana
42,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,27,39,21,Felipe Amorim
43,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,43,29,MC Tairon
44,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,44,74,2,Ana Castela
45,spotify:track:2ryeIBjDGoVmvK45BmFXpM,Respeita Seu Ex,38,38,3,Mari Fernandez
46,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,42,42,3,Bruno & Denner
47,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,47,40,Felipe Amorim
48,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,18,44,33,Henrique & Juliano
49,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,45,63,Henrique & Juliano
50,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,6,46,22,Hugo & Guilherme
51,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,48,63,George Henrique & Rodrigo
52,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,35,55,28,MC Cabelinho
53,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,53,—,1,Anitta
54,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,9,51,16,Pineapple StormTv
55,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,19,53,36,Paulo e Nathan
56,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,59,34,João Gomes
57,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,54,38,Hugo & Guilherme
58,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,31,64,40,Harry Styles
59,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,39,50,4,Wesley Safadão
60,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,45,56,15,Guilherme & Benuto
61,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,57,56,Jorge & Mateus
62,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,60,64,Marília Mendonça
63,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,40,64,Henrique & Juliano
64,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,71,21,Luan Santana
65,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,62,40,Gusttavo Lima
66,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),26,77,15,Sam Smith
