rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,4,Lauana Prado
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,27,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,5,16,Dj GBR
4,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,3,18,Gusttavo Lima
5,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,4,4,4,Luan Santana
6,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,7,13,Manu
7,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,6,13,Tropa do Bruxo
8,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,9,15,Simone Mendes
9,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,8,34,Guilherme & Benuto
10,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,10,11,7,Ana Castela
11,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,11,42,2,JC NO BEAT
12,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,12,42,Grupo Menos É Mais
13,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,13,19,Luan Pereira
14,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,10,49,Simone Mendes
15,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,15,48,AgroPlay
16,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,17,19,Ana Castela
17,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,22,24,MC Kevin o Chris
18,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,18,29,4,PEDRO SAMPAIO
19,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,4,18,25,Gusttavo Lima
20,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,14,16,23,Henrique & Juliano
21,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,14,14,9,Traia Véia
22,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,19,26,Ana Castela
23,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,9,21,11,GREGO
24,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,7,20,28,Zé Neto & Cristiano
25,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,25,31,4,MC PH
26,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,16,30,6,Chefin
27,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,26,26,6,Leo Santana
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,56,Marília Mendonça
29,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,29,40,4,Zé Felipe
30,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,27,27,7,Murilo Huff
31,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,18,24,15,Israel & Rodolffo
32,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,35,33,DENNIS
33,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,14,28,16,Henrique & Juliano
34,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,23,23,7,Luan Pereira
35,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,8,36,30,Luan Santana
36,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,32,46,Zé Neto & Cristiano
37,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,34,44,Israel & Rodolffo
38,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),25,38,7,Isadora Pompeo
39,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,37,47,Guilherme & Benuto
40,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,33,23,Felipe Amorim
41,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,39,48,Matheus & Kauan
42,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,42,47,8,Sorriso Maroto
43,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,43,54,3,Borges
44,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,44,87,2,Diego & Victor Hugo
45,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,40,43,4,Matheus & Kauan
46,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,44,19,MC Rogerinho
47,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,28,41,7,Gusttavo Lima
48,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,16,46,38,Zé Neto & Cristiano
