rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,1,12,Matheus Fernandes
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,3,11,Gusttavo Lima
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,4,11,Felipe Amorim
4,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,5,9,Luan Santana
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,22,Hugo & Guilherme
6,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,6,8,4,Mc Don Juan
7,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,2,5,Jovem Dionisio
8,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,7,7,6,Jorge & Mateus
9,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,10,8,MC Rogerinho
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,9,13,Davi Kneip
11,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,9,13,5,João Gomes
12,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,11,27,Jorge & Mateus
13,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,12,12,10,MC Braz
14,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,14,18,PEDRO SAMPAIO
15,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),15,30,2,Gusttavo Lima
16,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,15,19,Luan Santana
17,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,22,18,Guilherme & Benuto
18,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,16,9,Hugo & Guilherme
19,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,19,23,4,Henrique & Juliano
20,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,19,29,Gusttavo Lima
21,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,18,7,Mc Pepeu
22,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,35,Henrique & Juliano
23,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,9,17,11,Matuê
24,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,24,34,George Henrique & Rodrigo
25,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,21,26,Xamã
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,25,25,13,Matheus & Kauan
27,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,32,28,Wesley Safadão
28,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,10,27,20,Zé Neto & Cristiano
29,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,21,26,12,Mc Gabzin
30,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,33,34,Henrique & Juliano
31,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,28,11,Teto
32,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),7,29,10,L7NNON
33,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,34,20,Zé Felipe
34,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,31,8,Mc Delux
35,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,35,37,3,Mari Fernandez
36,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,36,36,6,Leo Santana
37,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,37,43,3,Israel & Rodolffo
38,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,35,35,5,O Tubarão
39,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,40,35,Marília Mendonça
40,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,7,38,18,MC Rogerinho
