rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,19,Guilherme & Benuto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,11,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,4,4,9,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,7,4,Gusttavo Lima
6,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,5,15,Mc Paiva ZS
7,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,6,14,Jorge & Mateus
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,8,5,WIU
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,42,Hugo & Guilherme
10,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,10,20,L7NNON
11,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,11,20,3,Matheus & Kauan
12,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,14,26,Jorge & Mateus
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,3,12,17,Gusttavo Lima
14,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,15,32,Matheus Fernandes
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,15,19,4,Dj LK da Escócia
16,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,14,18,23,Mari Fernandez
17,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,6,13,13,Hugo & Guilherme
18,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,9,11,7,Pineapple StormTv
19,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,17,21,Ana Castela
20,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,15,16,13,Matheus & Kauan
21,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,22,15,Marília Mendonça
22,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,23,12,Luan Santana
23,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,22,24,13,Murilo Huff
24,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,21,20,MC Tairon
25,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,21,25,23,Israel & Rodolffo
26,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,5,26,16,Mc Jacaré
27,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,11,27,13,DJ AK BR
28,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,29,29,Hugo & Guilherme
29,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,30,33,Matheus & Kauan
30,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,30,32,6,Kevi Jonny
31,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),26,28,6,Sam Smith
32,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,31,31,14,Mc Paiva ZS
33,spotify:track:3pgKhQdt8MNXUhh9698qmi,Tá na Hora do Jair Já Ir Embora,33,—,1,Tiago Doidão
34,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,34,31,Gusttavo Lima
35,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,35,31,Felipe Amorim
36,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,32,44,12,Felipe Amorim
37,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,36,36,19,MC Cabelinho
38,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,40,25,João Gomes
39,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,16,38,16,MC Kevin o Chris
40,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,19,33,27,Paulo e Nathan
41,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,31,39,8,Mc Kitinho
42,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,46,29,Luan Santana
43,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,42,42,6,MC Marks
44,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,33,43,23,Murilo Huff
45,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,18,41,24,Henrique & Juliano
46,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,6,45,24,Mc Don Juan
47,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,47,50,13,Diego & Victor Hugo
48,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,32,47,17,Clayton & Romário
49,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,54,20,Zé Felipe
50,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,53,28,MC Rogerinho
51,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,48,48,5,MC Cabelinho
52,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,51,55,Henrique & Juliano
53,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,53,—,1,MC MENOR HR
54,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,10,49,30,MC Braz
55,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,16,52,54,Henrique & Juliano
56,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,57,38,Guilherme & Benuto
57,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,55,55,2,Zé Neto & Cristiano
58,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,53,56,6,Guilherme & Benuto
59,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,60,47,Jorge & Mateus
60,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,14,61,16,Nivaldo Marques
61,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,9,58,31,Matuê
62,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,62,54,George Henrique & Rodrigo
63,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,31,59,31,Harry Styles
64,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,37,37,2,Taylor Swift
65,spotify:track:3euydCfGHLFjuwHA7G7AUJ,Aqui Na Parma Tu Vem Pra Fuder,65,—,1,DJ CIRILO DE CAXIAS
